game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-27,202104270TOR,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202104270TOR.html,10.92,1,3,.333,0,1,.000,3,3,1.000,0,1,1,0,0,1,0,2,5,3.5,-1
2021-04-27,202104270TOR,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202104270TOR.html,9.62,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,1,2,1,0,-2.8,-3
2021-04-27,202104270TOR,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202104270TOR.html,8.8,2,4,.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,0,7,6.0,-8
2021-04-27,202104270TOR,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202104270TOR.html,8.38,2,2,1.000,1,1,1.000,0,0,,0,5,5,0,0,0,2,0,5,3.9,-4
2021-04-27,202104270TOR,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202104270TOR.html,9.93,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,0,2,2,1.5,+1
2021-04-27,202104270TOR,BRK,Q1,Tyler Johnson,https://www.basketball-reference.com/boxscores/202104270TOR.html,5.27,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,+3
2021-04-27,202104270TOR,BRK,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202104270TOR.html,4.7,2,4,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,5,3.3,+1
2021-04-27,202104270TOR,BRK,Q1,Mike James,https://www.basketball-reference.com/boxscores/202104270TOR.html,2.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2021-04-27,202104270TOR,BRK,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202104270TOR.html,6.55,3,4,.750,1,2,.500,0,0,,1,2,3,0,0,0,0,1,7,6.3,+5
2021-04-27,202104270TOR,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202104270TOR.html,7.82,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,1,4,2.9,+7
2021-04-27,202104270TOR,BRK,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202104270TOR.html,11.92,1,4,.250,1,4,.250,0,0,,0,0,0,2,0,0,1,2,3,0.2,+7
2021-04-27,202104270TOR,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202104270TOR.html,8.47,0,0,,0,0,,2,2,1.000,0,1,1,2,1,1,0,0,2,5.4,+6
2021-04-27,202104270TOR,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202104270TOR.html,5.08,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,1,1,6,3.3,0
2021-04-27,202104270TOR,BRK,Q2,Tyler Johnson,https://www.basketball-reference.com/boxscores/202104270TOR.html,7.0,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,1.5,+5
2021-04-27,202104270TOR,BRK,Q2,Blake Griffin,https://www.basketball-reference.com/boxscores/202104270TOR.html,8.98,1,2,.500,1,1,1.000,2,2,1.000,1,1,2,1,2,0,2,1,5,5.3,+1
