game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-02,202301020GSW,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202301020GSW.html,8.47,2,4,.500,0,1,.000,0,0,0,2,2,1,0,0,1,0,4,2.3,-7,
2023-01-02,202301020GSW,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202301020GSW.html,12.0,4,7,.571,2,3,.667,0,0,0,1,1,2,0,0,1,0,10,7.4,-12,
2023-01-02,202301020GSW,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202301020GSW.html,7.5,1,3,.333,0,2,.000,2,2,1,4,5,0,0,2,0,0,4,5.6,-8,1.000
2023-01-02,202301020GSW,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202301020GSW.html,10.2,1,1,1.000,0,0,,0,0,0,2,2,0,0,0,1,1,2,0.9,-4,
2023-01-02,202301020GSW,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202301020GSW.html,7.5,2,6,.333,0,3,.000,0,0,0,0,0,1,0,0,0,0,4,1.3,-8,
2023-01-02,202301020GSW,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202301020GSW.html,6.3,1,2,.500,0,1,.000,0,0,0,2,2,0,0,0,0,0,2,1.6,-12,
2023-01-02,202301020GSW,ATL,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202301020GSW.html,3.53,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,
2023-01-02,202301020GSW,ATL,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202301020GSW.html,4.5,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,1,0,-0.1,-4,
2023-01-02,202301020GSW,ATL,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202301020GSW.html,10.5,1,3,.333,0,1,.000,2,2,1,1,2,2,1,0,1,0,4,4.7,-2,1.000
2023-01-02,202301020GSW,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202301020GSW.html,6.22,1,3,.333,0,1,.000,0,2,0,2,2,1,1,0,0,0,2,1.8,-3,.000
2023-01-02,202301020GSW,ATL,Q2,John Collins,https://www.basketball-reference.com/boxscores/202301020GSW.html,9.4,4,5,.800,0,1,.000,4,6,1,4,5,0,0,0,1,2,12,9.4,-3,.667
2023-01-02,202301020GSW,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202301020GSW.html,2.15,1,3,.333,0,0,,0,0,2,0,2,0,0,0,1,1,2,0.3,-2,
2023-01-02,202301020GSW,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202301020GSW.html,9.18,1,2,.500,0,0,,3,4,0,1,1,1,0,2,0,1,5,5.6,-1,.750
2023-01-02,202301020GSW,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202301020GSW.html,10.07,1,4,.250,0,0,,0,0,0,0,0,1,0,0,0,2,2,-0.5,-3,
