game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-03-04,202103040NOP,MIA,https://www.basketball-reference.com/boxscores/202103040NOP.html,89.1,0.562,11.6,14.7,0.288,115.6
2021-03-04,202103040NOP,NOP,https://www.basketball-reference.com/boxscores/202103040NOP.html,89.1,0.458,13.1,29.4,0.19,104.4
