game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-09,202502090MIL,PHI,https://www.basketball-reference.com/boxscores/202502090MIL.html,39,24,28,36,127
2025-02-09,202502090MIL,MIL,https://www.basketball-reference.com/boxscores/202502090MIL.html,40,25,38,32,135
