game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-08-07,202008070TOR,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202008070TOR.html,9.02,3,7,.429,1,4,.250,0,0,0,1,1,0,0,0,0,1,7,3.2,+6,
2020-08-07,202008070TOR,BOS,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/202008070TOR.html,12.0,1,3,.333,0,1,.000,0,0,0,5,5,1,0,0,2,1,2,0.1,+7,
2020-08-07,202008070TOR,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202008070TOR.html,9.38,1,4,.250,0,2,.000,1,2,0,4,4,0,1,0,1,0,3,1.4,+10,.500
2020-08-07,202008070TOR,BOS,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202008070TOR.html,9.02,2,3,.667,0,1,.000,1,1,1,2,3,1,0,0,0,1,5,5.3,+6,1.000
2020-08-07,202008070TOR,BOS,Q1,Kemba Walker,https://www.basketball-reference.com/boxscores/202008070TOR.html,8.38,0,3,.000,0,2,.000,0,0,0,1,1,2,0,1,0,0,0,0.3,+7,
2020-08-07,202008070TOR,BOS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202008070TOR.html,6.23,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,-3,
2020-08-07,202008070TOR,BOS,Q1,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202008070TOR.html,2.98,0,1,.000,0,1,.000,2,2,0,0,0,0,1,0,0,0,2,2.3,+1,1.000
2020-08-07,202008070TOR,BOS,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/202008070TOR.html,2.98,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+1,
2020-08-07,202008070TOR,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202008070TOR.html,12.0,1,2,.500,0,0,,2,2,1,3,4,1,0,0,0,1,4,4.9,+8,1.000
2020-08-07,202008070TOR,BOS,Q2,Gordon Hayward,https://www.basketball-reference.com/boxscores/202008070TOR.html,8.07,1,1,1.000,0,0,,0,0,1,1,2,1,0,0,1,1,2,2.0,+1,
2020-08-07,202008070TOR,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202008070TOR.html,7.92,2,4,.500,0,2,.000,1,1,0,1,1,0,1,0,1,0,5,3.3,+10,1.000
2020-08-07,202008070TOR,BOS,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/202008070TOR.html,7.98,2,4,.500,2,3,.667,0,0,0,2,2,1,0,0,1,0,6,4.3,+4,
2020-08-07,202008070TOR,BOS,Q2,Kemba Walker,https://www.basketball-reference.com/boxscores/202008070TOR.html,4.08,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,1,2,3,0.5,-2,
2020-08-07,202008070TOR,BOS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202008070TOR.html,9.88,1,6,.167,0,3,.000,0,0,0,0,0,1,0,0,0,1,2,-1.5,+8,
2020-08-07,202008070TOR,BOS,Q2,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202008070TOR.html,6.05,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,1,5,4.3,+7,
