game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-03-02,202403020PHO,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202403020PHO.html,41.53,8,15,.533,6,11,.545,2,3,.667,1,4,5,11,1,0,2,3,24,23.7,+14
2024-03-02,202403020PHO,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202403020PHO.html,37.72,12,23,.522,6,12,.500,4,4,1.000,1,8,9,4,2,0,3,2,34,26.8,+17
2024-03-02,202403020PHO,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202403020PHO.html,36.75,5,11,.455,2,7,.286,2,4,.500,1,4,5,1,1,1,0,1,14,11.4,+6
2024-03-02,202403020PHO,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202403020PHO.html,33.05,4,10,.400,2,6,.333,1,2,.500,1,5,6,3,2,1,0,2,11,11.4,+21
2024-03-02,202403020PHO,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202403020PHO.html,32.95,9,21,.429,0,2,.000,3,4,.750,5,5,10,2,2,1,3,4,21,14.0,+16
2024-03-02,202403020PHO,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202403020PHO.html,20.6,3,5,.600,0,0,,3,3,1.000,2,3,5,3,4,0,0,2,9,14.3,-3
2024-03-02,202403020PHO,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202403020PHO.html,10.5,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,-1
2024-03-02,202403020PHO,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202403020PHO.html,10.25,1,6,.167,0,2,.000,2,4,.500,2,2,4,1,1,0,3,3,4,-1.1,-9
2024-03-02,202403020PHO,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202403020PHO.html,10.18,0,3,.000,0,2,.000,1,2,.500,0,2,2,0,0,0,0,2,1,-1.7,-11
2024-03-02,202403020PHO,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202403020PHO.html,6.47,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-1.9,-5
2024-03-02,202403020PHO,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202403020PHO.html,39.35,12,19,.632,1,4,.250,5,8,.625,2,7,9,2,0,3,6,1,30,20.9,-5
2024-03-02,202403020PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202403020PHO.html,38.35,7,17,.412,2,4,.500,8,8,1.000,0,2,2,5,1,0,5,5,24,13.0,-17
2024-03-02,202403020PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202403020PHO.html,37.22,0,7,.000,0,6,.000,2,2,1.000,0,2,2,3,2,0,3,2,2,-2.0,-19
2024-03-02,202403020PHO,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202403020PHO.html,20.23,3,6,.500,1,1,1.000,0,0,,1,1,2,2,0,0,2,0,7,4.4,-16
2024-03-02,202403020PHO,PHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202403020PHO.html,17.07,3,5,.600,0,0,,1,2,.500,1,9,10,5,1,1,1,1,7,11.5,+1
2024-03-02,202403020PHO,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202403020PHO.html,27.47,7,13,.538,4,8,.500,2,2,1.000,1,9,10,2,1,1,0,2,20,19.4,+4
2024-03-02,202403020PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202403020PHO.html,16.53,2,3,.667,0,1,.000,3,3,1.000,1,2,3,2,1,0,1,1,7,8.0,+14
2024-03-02,202403020PHO,PHO,Drew Eubanks,https://www.basketball-reference.com/boxscores/202403020PHO.html,14.25,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,2,2,-0.2,-10
2024-03-02,202403020PHO,PHO,Bol Bol,https://www.basketball-reference.com/boxscores/202403020PHO.html,11.0,2,8,.250,1,5,.200,0,0,,2,3,5,0,0,1,0,2,5,2.4,0
2024-03-02,202403020PHO,PHO,Thaddeus Young,https://www.basketball-reference.com/boxscores/202403020PHO.html,9.72,2,3,.667,0,0,,0,2,.000,1,1,2,0,0,0,0,0,4,2.9,+4
2024-03-02,202403020PHO,PHO,Saben Lee,https://www.basketball-reference.com/boxscores/202403020PHO.html,6.72,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,0.9,-1
2024-03-02,202403020PHO,PHO,Théo Maledon,https://www.basketball-reference.com/boxscores/202403020PHO.html,1.05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2024-03-02,202403020PHO,PHO,David Roddy,https://www.basketball-reference.com/boxscores/202403020PHO.html,1.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
