game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-03,202502030UTA,IND,https://www.basketball-reference.com/boxscores/202502030UTA.html,102.0,0.527,8.3,12.2,0.176,109.8
2025-02-03,202502030UTA,UTA,https://www.basketball-reference.com/boxscores/202502030UTA.html,102.0,0.5,15.4,35.4,0.22,108.8
