game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-02-04,202402040MIN,HOU,https://www.basketball-reference.com/boxscores/202402040MIN.html,100.9,0.409,9.9,17.5,0.205,89.2
2024-02-04,202402040MIN,MIN,https://www.basketball-reference.com/boxscores/202402040MIN.html,100.9,0.506,13.6,26.2,0.222,110.0
