game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-02,201912020PHI,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912020PHI.html,36.45,11,15,.733,0,0,5,10,.500,5,7,12,2,0,3,1,2,27,26.2,-3,
2019-12-02,201912020PHI,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912020PHI.html,35.98,6,19,.316,1,6,5,6,.833,0,2,2,1,3,1,4,2,18,6.9,-8,.167
2019-12-02,201912020PHI,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912020PHI.html,32.77,3,11,.273,1,5,2,2,1.000,0,2,2,0,0,0,3,4,9,-1.5,-6,.200
2019-12-02,201912020PHI,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912020PHI.html,29.52,2,4,.500,0,2,0,0,,0,6,6,2,0,0,1,6,4,1.8,-1,.000
2019-12-02,201912020PHI,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/201912020PHI.html,23.32,3,9,.333,1,2,0,0,,0,2,2,6,1,1,4,1,7,4.0,-15,.500
2019-12-02,201912020PHI,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/201912020PHI.html,30.6,5,10,.500,2,4,1,2,.500,0,8,8,8,2,0,3,3,13,13.4,+8,.500
2019-12-02,201912020PHI,UTA,Jeff Green,https://www.basketball-reference.com/boxscores/201912020PHI.html,16.5,3,6,.500,0,3,0,0,,0,2,2,0,0,0,1,2,6,1.8,-21,.000
2019-12-02,201912020PHI,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/201912020PHI.html,12.08,3,3,1.000,0,0,0,0,,0,4,4,1,0,0,0,2,6,6.2,+12,
2019-12-02,201912020PHI,UTA,Ed Davis,https://www.basketball-reference.com/boxscores/201912020PHI.html,10.3,0,1,.000,0,0,0,0,,0,2,2,2,0,2,1,2,0,0.9,-10,
2019-12-02,201912020PHI,UTA,Dante Exum,https://www.basketball-reference.com/boxscores/201912020PHI.html,6.67,0,0,,0,0,0,0,,0,0,0,1,0,1,1,1,0,0.0,-8,
2019-12-02,201912020PHI,UTA,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912020PHI.html,4.57,1,2,.500,0,0,0,0,,0,1,1,0,0,0,0,0,2,1.3,+3,
2019-12-02,201912020PHI,UTA,Tony Bradley,https://www.basketball-reference.com/boxscores/201912020PHI.html,1.25,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,1,2,1.6,+4,
2019-12-02,201912020PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/201912020PHI.html,35.22,10,23,.435,1,5,5,6,.833,0,9,9,3,1,0,4,3,26,14.1,+12,.200
2019-12-02,201912020PHI,PHI,Al Horford,https://www.basketball-reference.com/boxscores/201912020PHI.html,34.6,6,12,.500,3,3,2,2,1.000,4,4,8,5,1,2,1,2,17,19.1,+13,1.000
2019-12-02,201912020PHI,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/201912020PHI.html,33.83,7,11,.636,0,0,0,4,.000,3,5,8,9,4,0,3,4,14,16.8,+19,
2019-12-02,201912020PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/201912020PHI.html,29.9,5,13,.385,1,2,5,6,.833,1,10,11,4,1,1,2,5,16,12.7,-1,.500
2019-12-02,201912020PHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/201912020PHI.html,23.82,2,6,.333,1,3,2,2,1.000,0,2,2,0,0,0,2,3,7,1.0,0,.333
2019-12-02,201912020PHI,PHI,James Ennis III,https://www.basketball-reference.com/boxscores/201912020PHI.html,27.27,2,10,.200,2,6,2,3,.667,0,5,5,0,2,0,0,1,8,4.5,-1,.333
2019-12-02,201912020PHI,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/201912020PHI.html,25.53,3,5,.600,3,3,0,0,,0,1,1,2,3,0,1,2,9,9.6,+13,1.000
2019-12-02,201912020PHI,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/201912020PHI.html,15.67,1,4,.250,1,2,0,0,,0,2,2,0,0,0,0,2,3,0.4,0,.500
2019-12-02,201912020PHI,PHI,Raul Neto,https://www.basketball-reference.com/boxscores/201912020PHI.html,14.17,1,7,.143,1,2,0,0,,0,1,1,1,0,0,1,0,3,-1.5,-10,.500
