game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-21,202201210ORL,LAL,https://www.basketball-reference.com/boxscores/202201210ORL.html,24,30,31,31,116
2022-01-21,202201210ORL,ORL,https://www.basketball-reference.com/boxscores/202201210ORL.html,27,35,16,27,105
