game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-06-20,202106200PHO,LAC,https://www.basketball-reference.com/boxscores/202106200PHO.html,21,33,39,21,114
2021-06-20,202106200PHO,PHO,https://www.basketball-reference.com/boxscores/202106200PHO.html,21,36,36,27,120
