game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-28,202501280ATL,HOU,https://www.basketball-reference.com/boxscores/202501280ATL.html,22,27,33,18,100
2025-01-28,202501280ATL,ATL,https://www.basketball-reference.com/boxscores/202501280ATL.html,27,23,23,23,96
