game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-27,201912270CHO,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/201912270CHO.html,9.37,3,6,.500,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,8,4.6,+3
2019-12-27,201912270CHO,OKC,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/201912270CHO.html,5.85,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-6
2019-12-27,201912270CHO,OKC,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/201912270CHO.html,6.42,0,1,.000,0,0,,0,2,.000,1,1,2,0,0,0,0,0,0,-0.5,-4
2019-12-27,201912270CHO,OKC,Q1,Terrance Ferguson,https://www.basketball-reference.com/boxscores/201912270CHO.html,5.85,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-6
2019-12-27,201912270CHO,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/201912270CHO.html,8.75,0,3,.000,0,2,.000,0,0,,0,3,3,1,0,1,0,0,0,0.2,+1
2019-12-27,201912270CHO,OKC,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/201912270CHO.html,6.15,3,5,.600,1,2,.500,0,0,,0,0,0,1,0,0,0,0,7,5.4,+14
2019-12-27,201912270CHO,OKC,Q1,Deonte Burton,https://www.basketball-reference.com/boxscores/201912270CHO.html,3.25,1,1,1.000,0,0,,0,1,.000,0,1,1,1,0,0,0,0,2,2.3,+7
2019-12-27,201912270CHO,OKC,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/201912270CHO.html,5.58,1,1,1.000,0,0,,1,2,.500,1,3,4,0,2,0,2,1,3,3.5,+12
2019-12-27,201912270CHO,OKC,Q1,Abdel Nader,https://www.basketball-reference.com/boxscores/201912270CHO.html,2.63,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+5
2019-12-27,201912270CHO,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/201912270CHO.html,6.15,2,2,1.000,1,1,1.000,1,2,.500,1,0,1,1,0,0,0,2,6,5.6,+14
