game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-01-02,202001020CHI,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001020CHI.html,9.23,1,2,.500,0,0,0,0,1,0,1,2,0,0,1,0,2,2.1,+6,,
2020-01-02,202001020CHI,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001020CHI.html,9.45,2,3,.667,0,0,0,0,1,4,5,0,0,1,0,0,4,5.3,-1,,
2020-01-02,202001020CHI,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202001020CHI.html,8.0,2,4,.500,1,3,0,0,0,1,1,1,0,0,0,0,5,4.0,+2,.333,
2020-01-02,202001020CHI,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001020CHI.html,9.45,2,5,.400,0,2,2,2,1,1,2,1,1,0,1,1,6,4.6,-1,.000,1.000
2020-01-02,202001020CHI,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001020CHI.html,3.18,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,2,0,-1.5,-7,.000,
2020-01-02,202001020CHI,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001020CHI.html,4.0,1,2,.500,1,2,1,2,0,2,2,0,0,0,0,0,4,3.2,+1,.500,.500
2020-01-02,202001020CHI,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202001020CHI.html,8.82,1,4,.250,1,3,0,0,0,1,1,0,1,0,0,0,3,1.9,+10,.333,
2020-01-02,202001020CHI,UTA,Q1,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202001020CHI.html,5.32,0,1,.000,0,0,1,2,0,0,0,0,1,0,0,1,1,0.5,+1,,.500
2020-01-02,202001020CHI,UTA,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/202001020CHI.html,2.55,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,0,0,0.3,+4,,
2020-01-02,202001020CHI,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001020CHI.html,8.98,3,5,.600,1,1,1,1,0,1,1,1,0,0,0,0,8,6.7,-7,1.000,1.000
2020-01-02,202001020CHI,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001020CHI.html,8.1,1,2,.500,0,0,0,0,0,2,2,0,0,0,0,2,2,0.8,-9,,
2020-01-02,202001020CHI,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202001020CHI.html,8.0,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-6,,
2020-01-02,202001020CHI,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001020CHI.html,8.1,0,3,.000,0,2,1,1,0,1,1,0,0,0,0,0,1,-0.8,-9,.000,1.000
2020-01-02,202001020CHI,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001020CHI.html,11.12,2,3,.667,1,2,0,0,0,1,1,1,0,0,1,0,5,3.7,-6,.500,
2020-01-02,202001020CHI,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001020CHI.html,8.78,2,4,.500,2,3,0,0,0,0,0,0,0,0,2,0,6,2.0,0,.667,
2020-01-02,202001020CHI,UTA,Q2,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202001020CHI.html,3.02,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,2.4,0,,
2020-01-02,202001020CHI,UTA,Q2,Tony Bradley,https://www.basketball-reference.com/boxscores/202001020CHI.html,3.9,0,1,.000,0,0,0,2,1,1,2,1,0,1,0,0,0,0.9,+2,,.000
2020-01-02,202001020CHI,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001020CHI.html,10.0,2,4,.500,1,3,0,0,0,2,2,3,0,0,4,1,5,1.3,+5,.333,
2020-01-02,202001020CHI,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001020CHI.html,9.1,2,2,1.000,0,0,1,2,0,3,3,0,0,0,2,1,5,2.5,+10,,.500
2020-01-02,202001020CHI,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202001020CHI.html,8.67,1,2,.500,1,2,0,0,0,3,3,4,0,1,0,0,3,6.4,+10,.500,
2020-01-02,202001020CHI,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001020CHI.html,7.6,1,1,1.000,0,0,0,0,0,1,1,0,0,0,3,1,2,-1.4,+6,,
2020-01-02,202001020CHI,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001020CHI.html,6.87,0,0,,0,0,0,0,0,1,1,1,1,0,0,0,0,2.0,+3,,
2020-01-02,202001020CHI,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001020CHI.html,4.4,0,0,,0,0,2,2,0,1,1,0,0,0,0,1,2,1.9,+4,,1.000
2020-01-02,202001020CHI,UTA,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202001020CHI.html,5.13,2,2,1.000,2,2,0,0,0,0,0,0,0,0,0,1,6,5.0,+7,1.000,
2020-01-02,202001020CHI,UTA,Q3,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202001020CHI.html,5.33,3,4,.750,0,0,0,0,0,1,1,0,0,0,1,0,6,3.7,+5,,
2020-01-02,202001020CHI,UTA,Q3,Tony Bradley,https://www.basketball-reference.com/boxscores/202001020CHI.html,2.9,0,0,,0,0,0,0,0,2,2,0,0,1,0,1,0,0.9,0,,
2020-01-02,202001020CHI,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001020CHI.html,9.72,0,3,.000,0,1,2,2,0,0,0,1,0,0,0,1,2,0.2,+1,.000,1.000
