game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-21,202201210WAS,TOR,https://www.basketball-reference.com/boxscores/202201210WAS.html,20,35,36,18,109
2022-01-21,202201210WAS,WAS,https://www.basketball-reference.com/boxscores/202201210WAS.html,30,24,23,28,105
