game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-10,202503100ATL,PHI,https://www.basketball-reference.com/boxscores/202503100ATL.html,31,26,23,43,123
2025-03-10,202503100ATL,ATL,https://www.basketball-reference.com/boxscores/202503100ATL.html,33,33,31,35,132
