game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-13,202311130MIL,CHI,https://www.basketball-reference.com/boxscores/202311130MIL.html,98.5,0.45,6.8,31.0,0.19,110.6
2023-11-13,202311130MIL,MIL,https://www.basketball-reference.com/boxscores/202311130MIL.html,98.5,0.556,14.4,31.0,0.213,119.8
