game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-31,202403310DEN,CLE,https://www.basketball-reference.com/boxscores/202403310DEN.html,26,30,21,24,101
2024-03-31,202403310DEN,DEN,https://www.basketball-reference.com/boxscores/202403310DEN.html,30,35,36,29,130
