game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-23,202502230BOS,NYK,https://www.basketball-reference.com/boxscores/202502230BOS.html,96.4,0.511,10.2,15.9,0.12,108.9
2025-02-23,202502230BOS,BOS,https://www.basketball-reference.com/boxscores/202502230BOS.html,96.4,0.588,11.1,26.7,0.121,122.4
