game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-07,202401070CLE,SAS,https://www.basketball-reference.com/boxscores/202401070CLE.html,97.7,0.558,10.3,20.0,0.221,117.7
2024-01-07,202401070CLE,CLE,https://www.basketball-reference.com/boxscores/202401070CLE.html,97.7,0.58,14.1,27.3,0.17,119.7
