game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-12-25,202112250MIL,BOS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202112250MIL.html,10.78,1,2,.500,0,0,0,0,0,1,1,3,0,0,2,0,2,1.4,+13,,
2021-12-25,202112250MIL,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202112250MIL.html,8.85,1,5,.200,0,2,0,0,0,2,2,1,1,1,1,0,2,0.9,+6,.000,
2021-12-25,202112250MIL,BOS,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/202112250MIL.html,7.95,2,2,1.000,0,0,0,0,2,2,4,1,0,0,0,0,4,6.1,+14,,
2021-12-25,202112250MIL,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202112250MIL.html,10.45,6,7,.857,1,2,1,1,0,1,1,3,0,0,0,1,14,13.5,+15,.500,1.000
2021-12-25,202112250MIL,BOS,Q1,Romeo Langford,https://www.basketball-reference.com/boxscores/202112250MIL.html,4.33,2,2,1.000,1,1,0,0,0,0,0,0,2,0,0,2,5,5.6,+10,1.000,
2021-12-25,202112250MIL,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202112250MIL.html,5.92,2,4,.500,1,2,0,0,0,1,1,2,0,0,0,1,5,4.3,+5,.500,
2021-12-25,202112250MIL,BOS,Q1,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202112250MIL.html,7.67,1,2,.500,1,1,0,0,1,2,3,0,0,1,0,1,3,3.6,+3,1.000,
2021-12-25,202112250MIL,BOS,Q1,Jabari Parker,https://www.basketball-reference.com/boxscores/202112250MIL.html,4.05,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-1,.000,
2021-12-25,202112250MIL,BOS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202112250MIL.html,12.0,1,4,.250,1,4,2,2,0,1,1,2,1,0,1,1,5,3.9,+2,.250,1.000
2021-12-25,202112250MIL,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202112250MIL.html,9.25,2,3,.667,2,2,5,6,1,2,3,2,1,0,1,0,11,12.0,+4,1.000,.833
2021-12-25,202112250MIL,BOS,Q2,Robert Williams,https://www.basketball-reference.com/boxscores/202112250MIL.html,10.4,0,0,,0,0,0,0,0,2,2,0,0,0,1,1,0,-0.8,+2,,
