game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-04-05,202204050IND,PHI,Q1,James Harden,https://www.basketball-reference.com/boxscores/202204050IND.html,8.82,1,1,1.000,0,0,1,2,.500,0,0,0,4,1,0,0,0,3,6.1,-1,
2022-04-05,202204050IND,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202204050IND.html,12.0,4,8,.500,1,2,0,0,,0,3,3,0,0,0,0,1,9,5.5,+2,.500
2022-04-05,202204050IND,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202204050IND.html,12.0,3,5,.600,3,5,0,0,,0,1,1,3,0,0,1,1,9,7.7,+2,.600
2022-04-05,202204050IND,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202204050IND.html,8.82,3,3,1.000,3,3,0,0,,0,3,3,0,2,0,1,1,9,9.6,-1,1.000
2022-04-05,202204050IND,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202204050IND.html,5.7,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0,.000
2022-04-05,202204050IND,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202204050IND.html,3.18,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,.000
2022-04-05,202204050IND,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202204050IND.html,6.3,0,2,.000,0,2,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+2,.000
2022-04-05,202204050IND,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202204050IND.html,3.18,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,+3,.500
2022-04-05,202204050IND,PHI,Q2,James Harden,https://www.basketball-reference.com/boxscores/202204050IND.html,12.0,1,2,.500,1,2,0,0,,0,0,0,4,0,0,2,0,3,2.8,+21,.500
2022-04-05,202204050IND,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202204050IND.html,7.2,8,10,.800,0,0,2,3,.667,1,3,4,0,0,0,1,0,18,14.4,+20,
2022-04-05,202204050IND,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202204050IND.html,7.2,4,4,1.000,4,4,0,0,,0,1,1,1,0,1,0,0,12,12.5,+20,1.000
2022-04-05,202204050IND,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202204050IND.html,8.9,1,4,.250,1,2,0,0,,0,1,1,4,1,0,1,0,3,3.7,+16,.500
2022-04-05,202204050IND,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202204050IND.html,5.35,0,0,,0,0,0,0,,0,0,0,1,1,0,0,0,0,1.7,+19,
2022-04-05,202204050IND,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202204050IND.html,6.65,2,3,.667,2,2,0,0,,0,2,2,1,0,0,0,0,6,6.0,+2,1.000
2022-04-05,202204050IND,PHI,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202204050IND.html,1.85,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1,
2022-04-05,202204050IND,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202204050IND.html,6.05,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,3,3,1.5,+5,1.000
2022-04-05,202204050IND,PHI,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202204050IND.html,4.8,2,2,1.000,0,0,0,0,,2,2,4,1,0,0,0,1,4,5.7,+1,
2022-04-05,202204050IND,PHI,Q3,James Harden,https://www.basketball-reference.com/boxscores/202204050IND.html,7.47,1,4,.250,1,4,0,0,,0,0,0,3,0,0,1,2,3,0.9,-14,.250
2022-04-05,202204050IND,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202204050IND.html,10.13,5,8,.625,1,1,1,3,.333,1,3,4,1,0,0,2,0,12,7.9,-6,1.000
