game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-02,202301020CHO,LAL,https://www.basketball-reference.com/boxscores/202301020CHO.html,22,38,34,27,121
2023-01-02,202301020CHO,CHO,https://www.basketball-reference.com/boxscores/202301020CHO.html,21,24,31,39,115
