game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-09,202304090DEN,SAC,https://www.basketball-reference.com/boxscores/202304090DEN.html,43,24,14,14,95
2023-04-09,202304090DEN,DEN,https://www.basketball-reference.com/boxscores/202304090DEN.html,26,33,24,26,109
