game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-03,202303030ATL,POR,https://www.basketball-reference.com/boxscores/202303030ATL.html,19,30,27,35,111
2023-03-03,202303030ATL,ATL,https://www.basketball-reference.com/boxscores/202303030ATL.html,31,28,38,32,129
