game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-01-07,202301070DAL,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202301070DAL.html,9.37,1,5,.200,0,1,.000,1,2,.500,0,1,1,1,1,0,0,0,3,1.5,-15
2023-01-07,202301070DAL,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202301070DAL.html,8.72,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-13
2023-01-07,202301070DAL,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202301070DAL.html,8.43,2,5,.400,0,2,.000,1,2,.500,0,2,2,1,0,0,0,1,5,2.8,-12
2023-01-07,202301070DAL,NOP,Q1,Jose Alvarado,https://www.basketball-reference.com/boxscores/202301070DAL.html,4.85,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,0,2,4,2.6,-6
2023-01-07,202301070DAL,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202301070DAL.html,7.52,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-12
2023-01-07,202301070DAL,NOP,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202301070DAL.html,5.92,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-10
2023-01-07,202301070DAL,NOP,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202301070DAL.html,3.57,1,3,.333,0,0,,0,0,,3,0,3,0,0,0,0,0,2,2.4,-7
2023-01-07,202301070DAL,NOP,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202301070DAL.html,7.15,0,3,.000,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,0,-1.2,-13
2023-01-07,202301070DAL,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202301070DAL.html,4.48,0,2,.000,0,1,.000,1,2,.500,1,1,2,0,1,0,0,1,1,0.8,-7
2023-01-07,202301070DAL,NOP,Q2,Naji Marshall,https://www.basketball-reference.com/boxscores/202301070DAL.html,10.9,4,6,.667,1,2,.500,2,5,.400,0,0,0,1,0,1,0,0,11,8.6,+5
