game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2024-12-28,202412280CHO,OKC,Q2,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.93,2,3,0,0,0,0,0,0,0,1,0,0,0,0,4,3.4,+1,.667,,
2024-12-28,202412280CHO,OKC,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.45,1,1,0,0,0,0,0,2,2,1,0,0,0,0,2,3.0,+1,1.000,,
2024-12-28,202412280CHO,OKC,Q2,Jaylin Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.55,3,3,3,3,0,0,0,0,0,2,0,0,0,1,9,9.1,+8,1.000,1.000,
2024-12-28,202412280CHO,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,7.9,2,2,0,0,1,1,0,1,1,0,0,0,0,0,5,4.7,+4,1.000,,1.000
2024-12-28,202412280CHO,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.55,1,2,0,1,0,1,1,1,2,0,0,0,0,0,2,1.6,+8,.500,.000,.000
2024-12-28,202412280CHO,OKC,Q2,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.45,0,2,0,1,0,0,0,2,2,0,0,0,0,1,0,-1.2,+1,.000,.000,
2024-12-28,202412280CHO,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,7.68,4,6,0,2,1,1,0,2,2,1,0,0,0,0,9,7.7,0,.667,.000,1.000
2024-12-28,202412280CHO,OKC,Q3,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202412280CHO.html,9.35,1,2,0,1,2,2,3,0,3,0,1,0,0,0,4,6.1,+2,.500,.000,1.000
2024-12-28,202412280CHO,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202412280CHO.html,12.0,2,6,0,4,5,5,0,1,1,0,2,0,1,1,9,6.5,+1,.333,.000,1.000
2024-12-28,202412280CHO,OKC,Q3,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202412280CHO.html,8.18,1,3,1,2,0,0,0,0,0,1,0,0,0,0,3,2.0,+2,.333,.500,
2024-12-28,202412280CHO,OKC,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.03,2,2,0,0,0,0,1,2,3,2,1,0,1,1,4,5.7,0,1.000,,
2024-12-28,202412280CHO,OKC,Q3,Jaylin Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.97,0,1,0,1,0,0,0,0,0,3,0,0,0,2,0,0.6,+1,.000,.000,
2024-12-28,202412280CHO,OKC,Q3,Kenrich Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,,
2024-12-28,202412280CHO,OKC,Q3,Isaiah Joe,https://www.basketball-reference.com/boxscores/202412280CHO.html,4.32,0,3,0,3,0,0,0,1,1,0,1,0,0,0,0,-0.8,+1,.000,.000,
2024-12-28,202412280CHO,OKC,Q3,Dillon Jones,https://www.basketball-reference.com/boxscores/202412280CHO.html,3.82,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-1,.000,.000,
2024-12-28,202412280CHO,OKC,Q4,Jalen Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,8.67,2,7,1,3,2,2,0,0,0,1,0,0,1,0,7,2.6,+4,.286,.333,1.000
2024-12-28,202412280CHO,OKC,Q4,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202412280CHO.html,10.2,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,-2.8,+1,.000,.000,
2024-12-28,202412280CHO,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202412280CHO.html,4.82,0,0,0,0,0,0,0,2,2,0,0,1,4,2,0,-3.5,-6,,,
2024-12-28,202412280CHO,OKC,Q4,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202412280CHO.html,8.35,1,1,0,0,1,1,0,2,2,1,0,0,1,1,3,2.6,0,1.000,,1.000
2024-12-28,202412280CHO,OKC,Q4,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.25,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0.5,+2,.000,,
2024-12-28,202412280CHO,OKC,Q4,Jaylin Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.75,0,1,0,1,0,0,1,1,2,1,1,0,1,0,0,1.0,-6,.000,.000,
2024-12-28,202412280CHO,OKC,Q4,Kenrich Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,8.12,2,3,0,0,0,0,0,3,3,1,1,0,0,1,4,4.9,0,.667,,
2024-12-28,202412280CHO,OKC,Q4,Isaiah Joe,https://www.basketball-reference.com/boxscores/202412280CHO.html,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,,
2024-12-28,202412280CHO,OKC,Q4,Dillon Jones,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.68,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,-9,1.000,,
2024-12-28,202412280CHO,OKC,Q4,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202412280CHO.html,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2024-12-28,202412280CHO,CHO,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202412280CHO.html,7.65,1,2,1,2,0,0,0,1,1,0,1,0,0,0,3,3.3,-7,.500,.500,
2024-12-28,202412280CHO,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202412280CHO.html,8.1,0,6,0,4,0,0,0,0,0,2,0,0,0,0,0,-2.8,-4,.000,.000,
2024-12-28,202412280CHO,CHO,Q1,Vasilije Micić,https://www.basketball-reference.com/boxscores/202412280CHO.html,7.65,1,2,0,1,0,0,0,1,1,0,1,0,1,0,2,1.3,-7,.500,.000,
2024-12-28,202412280CHO,CHO,Q1,Mark Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.73,1,4,0,0,2,3,1,1,2,1,0,0,0,0,4,2.9,-7,.250,,.667
2024-12-28,202412280CHO,CHO,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202412280CHO.html,10.63,1,3,0,0,3,3,1,1,2,0,0,0,0,0,5,4.3,-9,.333,,1.000
2024-12-28,202412280CHO,CHO,Q1,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.27,2,4,1,1,0,0,0,1,1,0,0,0,0,0,5,3.3,+1,.500,1.000,
2024-12-28,202412280CHO,CHO,Q1,Isaiah Wong,https://www.basketball-reference.com/boxscores/202412280CHO.html,4.35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,+1,.500,,
2024-12-28,202412280CHO,CHO,Q1,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202412280CHO.html,4.35,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.7,+1,.000,.000,
2024-12-28,202412280CHO,CHO,Q1,Nick Richards,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.27,0,1,0,0,1,2,1,3,4,0,0,0,0,1,1,1.1,+1,.000,,.500
2024-12-28,202412280CHO,CHO,Q2,Josh Green,https://www.basketball-reference.com/boxscores/202412280CHO.html,10.25,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,-0.8,-7,,,.500
2024-12-28,202412280CHO,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202412280CHO.html,10.38,1,2,1,1,0,0,0,4,4,2,0,1,2,1,3,2.9,-4,.500,1.000,
2024-12-28,202412280CHO,CHO,Q2,Vasilije Micić,https://www.basketball-reference.com/boxscores/202412280CHO.html,8.98,3,4,2,2,0,0,0,1,1,2,0,0,2,1,8,5.7,-4,.750,1.000,
2024-12-28,202412280CHO,CHO,Q2,Mark Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,3.25,1,1,0,0,2,2,0,1,1,0,0,0,1,3,4,1.8,-6,1.000,,1.000
2024-12-28,202412280CHO,CHO,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.55,2,2,0,0,0,0,0,0,0,0,0,1,0,0,4,4.1,-8,1.000,,
2024-12-28,202412280CHO,CHO,Q2,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202412280CHO.html,7.5,0,2,0,2,2,2,0,1,1,0,0,1,1,1,2,0.2,-5,.000,.000,1.000
2024-12-28,202412280CHO,CHO,Q2,Isaiah Wong,https://www.basketball-reference.com/boxscores/202412280CHO.html,3.02,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2.4,-5,1.000,,
2024-12-28,202412280CHO,CHO,Q2,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202412280CHO.html,8.75,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0.2,-3,.000,,
2024-12-28,202412280CHO,CHO,Q2,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202412280CHO.html,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2024-12-28,202412280CHO,CHO,Q3,Josh Green,https://www.basketball-reference.com/boxscores/202412280CHO.html,9.35,2,3,2,3,0,0,0,0,0,1,1,0,1,1,6,5.0,-2,.667,.667,
2024-12-28,202412280CHO,CHO,Q3,Miles Bridges,https://www.basketball-reference.com/boxscores/202412280CHO.html,8.0,2,5,0,3,2,2,1,1,2,1,0,1,0,0,6,5.7,+1,.400,.000,1.000
2024-12-28,202412280CHO,CHO,Q3,Vasilije Micić,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.35,0,1,0,1,0,0,0,0,0,2,0,0,2,0,0,-1.3,0,.000,.000,
2024-12-28,202412280CHO,CHO,Q3,Mark Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.35,1,1,0,0,0,0,0,4,4,1,0,0,0,0,2,3.6,0,1.000,,
2024-12-28,202412280CHO,CHO,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.8,1,3,1,2,0,0,0,0,0,0,0,0,0,1,3,0.9,-2,.333,.500,
2024-12-28,202412280CHO,CHO,Q3,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.65,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0.3,-1,.000,.000,
2024-12-28,202412280CHO,CHO,Q3,Isaiah Wong,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.65,0,2,0,1,6,6,0,0,0,0,0,0,0,1,6,4.2,-1,.000,.000,1.000
2024-12-28,202412280CHO,CHO,Q3,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.2,2,3,1,2,0,0,1,2,3,0,0,0,2,2,5,2.2,+1,.667,.500,
2024-12-28,202412280CHO,CHO,Q3,Nick Richards,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.65,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,0.3,-1,,,
2024-12-28,202412280CHO,CHO,Q4,Josh Green,https://www.basketball-reference.com/boxscores/202412280CHO.html,12.0,0,4,0,1,0,0,0,1,1,0,1,0,0,1,0,-1.9,+4,.000,.000,
2024-12-28,202412280CHO,CHO,Q4,Miles Bridges,https://www.basketball-reference.com/boxscores/202412280CHO.html,12.0,2,3,0,0,6,6,0,4,4,1,1,0,1,0,10,10.6,+4,.667,,1.000
2024-12-28,202412280CHO,CHO,Q4,Vasilije Micić,https://www.basketball-reference.com/boxscores/202412280CHO.html,7.27,2,6,2,3,0,0,0,0,0,0,0,0,0,0,6,2.6,-2,.333,.667,
2024-12-28,202412280CHO,CHO,Q4,Mark Williams,https://www.basketball-reference.com/boxscores/202412280CHO.html,6.92,1,3,0,0,0,0,1,2,3,0,0,1,0,0,2,2.3,-2,.333,,
2024-12-28,202412280CHO,CHO,Q4,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202412280CHO.html,12.0,1,3,0,0,0,0,0,1,1,1,1,0,1,2,2,0.5,+4,.333,,
2024-12-28,202412280CHO,CHO,Q4,Isaiah Wong,https://www.basketball-reference.com/boxscores/202412280CHO.html,4.73,0,3,0,2,0,0,0,0,0,0,1,0,1,0,0,-2.1,+6,.000,.000,
2024-12-28,202412280CHO,CHO,Q4,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202412280CHO.html,5.08,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1.7,+6,,,
