game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-01-08,202001080BOS,SAS,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202001080BOS.html,9.63,3,3,1.000,0,0,0,0,0,1,1,1,0,0,1,0,6,5.1,+16,,
2020-01-08,202001080BOS,SAS,Q1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202001080BOS.html,11.0,2,5,.400,0,1,0,0,0,2,2,3,0,0,0,0,4,4.0,+10,.000,
2020-01-08,202001080BOS,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202001080BOS.html,7.73,3,4,.750,0,0,0,0,1,1,2,0,0,0,0,0,6,5.4,+17,,
2020-01-08,202001080BOS,SAS,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202001080BOS.html,7.73,1,3,.333,1,3,0,0,0,2,2,3,2,0,0,0,3,6.0,+17,.333,
2020-01-08,202001080BOS,SAS,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202001080BOS.html,7.73,3,3,1.000,1,1,0,0,1,2,3,0,0,0,0,1,7,7.0,+17,1.000,
2020-01-08,202001080BOS,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202001080BOS.html,4.27,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,0,2,1.0,-5,.000,
2020-01-08,202001080BOS,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202001080BOS.html,4.27,1,3,.333,0,2,0,0,0,0,0,0,1,0,1,0,2,0.3,-5,.000,
2020-01-08,202001080BOS,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202001080BOS.html,4.27,1,1,1.000,0,0,0,0,0,1,1,0,0,1,0,1,2,2.3,-5,,
2020-01-08,202001080BOS,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202001080BOS.html,2.37,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2020-01-08,202001080BOS,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202001080BOS.html,1.0,1,1,1.000,0,0,0,0,1,0,1,1,0,0,0,0,2,3.1,+2,,
2020-01-08,202001080BOS,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202001080BOS.html,7.07,4,5,.800,0,0,1,1,0,1,1,0,0,0,1,0,9,6.4,0,,1.000
2020-01-08,202001080BOS,SAS,Q2,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202001080BOS.html,5.7,1,2,.500,0,1,0,0,0,2,2,1,0,1,0,1,2,2.6,0,.000,
2020-01-08,202001080BOS,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202001080BOS.html,8.12,0,3,.000,0,0,0,0,0,2,2,3,0,0,0,1,0,0.2,-2,,
2020-01-08,202001080BOS,SAS,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202001080BOS.html,8.12,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,1,3,1.6,-2,.500,
2020-01-08,202001080BOS,SAS,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202001080BOS.html,4.03,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,2,2.4,+1,,
2020-01-08,202001080BOS,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202001080BOS.html,7.97,1,3,.333,0,0,0,0,0,4,4,0,0,0,1,2,2,-0.3,+5,,
2020-01-08,202001080BOS,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202001080BOS.html,3.88,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+8,,
2020-01-08,202001080BOS,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202001080BOS.html,3.88,2,2,1.000,0,0,0,0,0,1,1,1,0,1,0,0,4,5.1,+8,,
2020-01-08,202001080BOS,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202001080BOS.html,4.93,3,4,.750,1,2,2,2,0,3,3,0,1,0,1,0,9,8.3,+6,.500,1.000
2020-01-08,202001080BOS,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202001080BOS.html,6.3,0,1,.000,0,0,0,0,1,1,2,0,0,1,0,1,0,0.6,+6,,
2020-01-08,202001080BOS,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202001080BOS.html,10.98,3,7,.429,0,0,7,7,0,2,2,2,1,0,1,0,13,11.3,-1,,1.000
2020-01-08,202001080BOS,SAS,Q3,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202001080BOS.html,8.72,1,2,.500,0,1,2,3,0,1,1,0,0,1,0,0,4,3.6,-2,.000,.667
2020-01-08,202001080BOS,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202001080BOS.html,5.65,0,0,,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-9,,
2020-01-08,202001080BOS,SAS,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202001080BOS.html,4.47,2,3,.667,1,2,0,0,0,0,0,1,0,0,0,1,5,4.0,-2,.500,
2020-01-08,202001080BOS,SAS,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/202001080BOS.html,5.65,0,0,,0,0,0,0,1,1,2,0,1,0,2,1,0,-0.4,-9,,
2020-01-08,202001080BOS,SAS,Q3,Rudy Gay,https://www.basketball-reference.com/boxscores/202001080BOS.html,5.68,0,2,.000,0,2,0,0,1,2,3,0,1,0,2,2,0,-1.9,+9,.000,
2020-01-08,202001080BOS,SAS,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/202001080BOS.html,7.53,2,3,.667,1,2,0,0,0,0,0,2,0,0,0,1,5,4.7,0,.500,
2020-01-08,202001080BOS,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202001080BOS.html,6.35,1,2,.500,0,0,5,5,0,0,0,0,0,0,0,0,7,6.0,+7,,1.000
2020-01-08,202001080BOS,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202001080BOS.html,1.68,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2020-01-08,202001080BOS,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202001080BOS.html,3.28,0,0,,0,0,0,0,0,2,2,1,0,0,0,3,0,0.1,0,,
2020-01-08,202001080BOS,SAS,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202001080BOS.html,6.3,0,2,.000,0,1,3,3,0,2,2,1,0,0,1,0,3,1.9,+3,.000,1.000
2020-01-08,202001080BOS,SAS,Q4,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202001080BOS.html,6.3,1,2,.500,1,2,0,0,0,1,1,0,0,0,1,1,3,0.9,+3,.500,
2020-01-08,202001080BOS,SAS,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/202001080BOS.html,6.17,2,2,1.000,0,0,0,0,0,2,2,0,2,0,0,1,4,5.6,+1,,
