game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-11,202001110DEN,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202001110DEN.html,38.35,7,11,.636,0,0,4,5,.800,7,6,13,2,0,1,2,2,18,18.7,+5,
2020-01-11,202001110DEN,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202001110DEN.html,37.65,8,16,.500,2,9,0,0,,0,0,0,8,2,0,3,1,18,14.2,+11,.222
2020-01-11,202001110DEN,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202001110DEN.html,36.82,7,18,.389,2,9,3,3,1.000,0,15,15,2,1,0,3,3,19,11.9,+10,.222
2020-01-11,202001110DEN,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202001110DEN.html,35.2,4,8,.500,2,5,1,1,1.000,0,12,12,4,0,0,3,4,11,8.8,+18,.400
2020-01-11,202001110DEN,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202001110DEN.html,34.3,9,18,.500,4,7,3,4,.750,1,2,3,1,0,0,1,1,25,16.2,+13,.571
2020-01-11,202001110DEN,CLE,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202001110DEN.html,24.05,5,9,.556,0,3,0,0,,2,2,4,2,2,0,0,2,10,10.3,-10,.000
2020-01-11,202001110DEN,CLE,Brandon Knight,https://www.basketball-reference.com/boxscores/202001110DEN.html,17.98,3,6,.500,2,4,0,0,,1,1,2,2,0,0,2,3,8,4.2,-12,.500
2020-01-11,202001110DEN,CLE,Ante Žižić,https://www.basketball-reference.com/boxscores/202001110DEN.html,9.55,1,3,.333,0,0,0,0,,1,5,6,0,0,0,0,3,2,1.3,+1,
2020-01-11,202001110DEN,CLE,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/202001110DEN.html,6.07,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4,
2020-01-11,202001110DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202001110DEN.html,38.4,7,18,.389,1,6,3,4,.750,2,7,9,3,1,2,1,1,18,14.4,-3,.167
2020-01-11,202001110DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202001110DEN.html,35.05,10,22,.455,2,9,2,2,1.000,2,3,5,3,3,0,1,1,24,18.6,-4,.222
2020-01-11,202001110DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001110DEN.html,33.58,8,12,.667,2,5,1,1,1.000,3,9,12,5,0,0,1,2,19,20.3,-2,.400
2020-01-11,202001110DEN,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/202001110DEN.html,32.82,3,11,.273,1,5,1,2,.500,0,2,2,4,2,1,0,1,8,6.8,-15,.200
2020-01-11,202001110DEN,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/202001110DEN.html,27.02,5,11,.455,1,5,2,2,1.000,1,1,2,0,0,0,0,1,13,7.9,-11,.200
2020-01-11,202001110DEN,DEN,Mason Plumlee,https://www.basketball-reference.com/boxscores/202001110DEN.html,25.7,2,3,.667,0,0,2,3,.667,2,3,5,4,1,0,0,5,6,8.4,0,
2020-01-11,202001110DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202001110DEN.html,23.57,5,10,.500,1,4,0,0,,0,1,1,4,1,1,0,1,11,10.4,+6,.250
2020-01-11,202001110DEN,DEN,Malik Beasley,https://www.basketball-reference.com/boxscores/202001110DEN.html,12.95,0,5,.000,0,4,2,2,1.000,0,4,4,0,0,0,1,0,2,-1.3,-4,.000
2020-01-11,202001110DEN,DEN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202001110DEN.html,7.62,1,2,.500,0,0,0,2,.000,1,1,2,0,1,0,0,0,2,2.2,-1,
2020-01-11,202001110DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001110DEN.html,3.28,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-6,.000
