game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-10,202002100LAL,PHO,Cheick Diallo,https://www.basketball-reference.com/boxscores/202002100LAL.html,39.0,7,9,.778,0,0,1,1,1.000,0,4,4,3,0,1,2,4,15,11.9,-17,
2020-02-10,202002100LAL,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202002100LAL.html,31.52,2,11,.182,0,4,6,7,.857,0,4,4,5,0,0,3,3,10,3.2,-9,.000
2020-02-10,202002100LAL,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202002100LAL.html,30.67,6,10,.600,4,6,2,2,1.000,0,6,6,3,1,1,2,4,18,15.4,-15,.667
2020-02-10,202002100LAL,PHO,Ricky Rubio,https://www.basketball-reference.com/boxscores/202002100LAL.html,24.6,2,6,.333,2,4,7,8,.875,1,2,3,5,1,0,1,1,13,13.6,-9,.500
2020-02-10,202002100LAL,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202002100LAL.html,21.82,3,7,.429,2,4,0,1,.000,0,0,0,4,3,0,1,1,8,8.3,-1,.500
2020-02-10,202002100LAL,PHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202002100LAL.html,26.8,4,9,.444,0,2,2,3,.667,1,2,3,2,0,0,1,3,10,5.4,-34,.000
2020-02-10,202002100LAL,PHO,Ty Jerome,https://www.basketball-reference.com/boxscores/202002100LAL.html,20.12,2,10,.200,0,3,5,7,.714,1,3,4,2,1,0,1,0,9,5.0,-14,.000
2020-02-10,202002100LAL,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202002100LAL.html,19.55,5,7,.714,3,5,0,0,,0,2,2,1,1,0,1,2,13,10.6,-11,.600
2020-02-10,202002100LAL,PHO,Elie Okobo,https://www.basketball-reference.com/boxscores/202002100LAL.html,16.33,0,3,.000,0,1,0,0,,0,2,2,0,0,0,1,0,0,-2.5,-11,.000
2020-02-10,202002100LAL,PHO,Jalen Lecque,https://www.basketball-reference.com/boxscores/202002100LAL.html,4.8,1,3,.333,0,1,0,0,,0,0,0,1,0,0,0,0,2,1.0,-2,.000
2020-02-10,202002100LAL,PHO,Tariq Owens,https://www.basketball-reference.com/boxscores/202002100LAL.html,4.8,0,1,.000,0,1,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,-2,.000
2020-02-10,202002100LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202002100LAL.html,30.97,9,17,.529,0,3,7,8,.875,3,7,10,5,1,1,3,2,25,21.9,+9,.000
2020-02-10,202002100LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202002100LAL.html,30.08,6,16,.375,3,6,2,4,.500,0,8,8,9,1,0,8,2,17,8.3,+16,.500
2020-02-10,202002100LAL,LAL,Danny Green,https://www.basketball-reference.com/boxscores/202002100LAL.html,25.43,2,7,.286,1,6,0,0,,0,1,1,1,1,1,1,2,5,1.8,+3,.167
2020-02-10,202002100LAL,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/202002100LAL.html,22.68,4,7,.571,3,4,1,2,.500,0,0,0,0,1,0,0,3,12,8.1,+11,.750
2020-02-10,202002100LAL,LAL,JaVale McGee,https://www.basketball-reference.com/boxscores/202002100LAL.html,14.98,2,3,.667,0,0,0,0,,2,5,7,0,0,0,0,2,4,4.8,+6,
2020-02-10,202002100LAL,LAL,Rajon Rondo,https://www.basketball-reference.com/boxscores/202002100LAL.html,26.73,9,13,.692,4,5,1,2,.500,2,2,4,6,1,0,1,4,23,21.7,+22,.800
2020-02-10,202002100LAL,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/202002100LAL.html,24.9,6,6,1.000,0,0,2,4,.500,5,10,15,0,0,0,0,3,14,16.7,+19,
2020-02-10,202002100LAL,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202002100LAL.html,24.67,4,7,.571,1,2,4,4,1.000,1,0,1,2,2,0,1,2,13,12.0,+17,.500
2020-02-10,202002100LAL,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202002100LAL.html,20.35,4,5,.800,1,2,0,1,.000,1,7,8,4,1,2,2,1,9,12.3,+14,.500
2020-02-10,202002100LAL,LAL,Troy Daniels,https://www.basketball-reference.com/boxscores/202002100LAL.html,4.8,1,5,.200,1,5,0,0,,0,2,2,0,0,0,0,0,3,0.5,+2,.200
2020-02-10,202002100LAL,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/202002100LAL.html,4.8,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,.000
2020-02-10,202002100LAL,LAL,Quinn Cook,https://www.basketball-reference.com/boxscores/202002100LAL.html,4.8,0,2,.000,0,2,0,0,,1,0,1,1,0,0,0,0,0,0.0,+2,.000
2020-02-10,202002100LAL,LAL,Jared Dudley,https://www.basketball-reference.com/boxscores/202002100LAL.html,4.8,0,2,.000,0,1,0,0,,1,1,2,0,0,0,0,1,0,-0.8,+2,.000
