game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-12-03,202412030CLE,WAS,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202412030CLE.html,31.12,1,7,.143,0,1,.000,4,5,.800,2,5,7,4,2,0,1,4,6,6.2,-23
2024-12-03,202412030CLE,WAS,Alex Sarr,https://www.basketball-reference.com/boxscores/202412030CLE.html,27.23,4,10,.400,1,4,.250,1,2,.500,3,6,9,2,1,2,4,3,10,6.7,-19
2024-12-03,202412030CLE,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202412030CLE.html,24.17,4,11,.364,1,4,.250,4,6,.667,0,1,1,4,0,0,5,4,13,2.6,-25
2024-12-03,202412030CLE,WAS,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202412030CLE.html,21.53,2,9,.222,0,3,.000,2,2,1.000,2,0,2,1,0,0,1,2,6,0.8,-13
2024-12-03,202412030CLE,WAS,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202412030CLE.html,18.92,5,9,.556,0,0,,3,4,.750,4,7,11,0,1,1,1,0,13,13.9,-13
2024-12-03,202412030CLE,WAS,Bub Carrington,https://www.basketball-reference.com/boxscores/202412030CLE.html,35.67,5,12,.417,2,6,.333,1,1,1.000,0,7,7,2,0,0,5,3,13,3.9,-20
2024-12-03,202412030CLE,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202412030CLE.html,18.4,2,3,.667,0,1,.000,0,1,.000,0,2,2,0,0,0,0,1,4,2.5,-11
2024-12-03,202412030CLE,WAS,Jared Butler,https://www.basketball-reference.com/boxscores/202412030CLE.html,16.7,5,9,.556,0,2,.000,0,0,,0,0,0,1,0,0,0,1,10,6.0,-3
2024-12-03,202412030CLE,WAS,Richaun Holmes,https://www.basketball-reference.com/boxscores/202412030CLE.html,12.57,2,4,.500,0,0,,2,2,1.000,1,2,3,0,0,2,2,0,6,4.7,-4
2024-12-03,202412030CLE,WAS,Kyshawn George,https://www.basketball-reference.com/boxscores/202412030CLE.html,11.35,0,2,.000,0,2,.000,0,0,,1,5,6,2,0,1,0,1,0,2.5,-5
2024-12-03,202412030CLE,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202412030CLE.html,10.9,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,1,0,0,2,1.6,-14
2024-12-03,202412030CLE,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202412030CLE.html,9.03,1,4,.250,0,1,.000,2,2,1.000,0,2,2,2,0,1,0,1,4,3.9,+3
2024-12-03,202412030CLE,WAS,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202412030CLE.html,2.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-8
2024-12-03,202412030CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202412030CLE.html,31.03,6,12,.500,1,2,.500,6,8,.750,1,9,10,2,0,2,2,2,19,15.6,+23
2024-12-03,202412030CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202412030CLE.html,30.3,3,8,.375,2,5,.400,1,1,1.000,2,3,5,3,1,1,1,2,9,8.9,+22
2024-12-03,202412030CLE,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202412030CLE.html,27.98,6,15,.400,4,8,.500,3,3,1.000,0,5,5,7,3,0,1,2,19,18.5,+27
2024-12-03,202412030CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202412030CLE.html,24.78,5,6,.833,0,1,.000,1,2,.500,1,2,3,1,2,0,2,2,11,9.6,+17
2024-12-03,202412030CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202412030CLE.html,16.68,4,7,.571,2,5,.400,2,2,1.000,0,0,0,3,1,0,2,3,12,8.6,+16
2024-12-03,202412030CLE,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202412030CLE.html,26.07,6,9,.667,2,5,.400,0,0,,0,6,6,1,0,0,0,5,14,10.6,+17
2024-12-03,202412030CLE,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202412030CLE.html,24.33,3,9,.333,1,4,.250,3,7,.429,0,2,2,3,1,0,2,0,10,5.0,+4
2024-12-03,202412030CLE,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202412030CLE.html,23.07,5,10,.500,4,9,.444,0,0,,1,2,3,6,2,1,0,3,14,16.0,+16
2024-12-03,202412030CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202412030CLE.html,18.7,0,5,.000,0,5,.000,0,2,.000,0,6,6,1,1,0,0,1,0,-1.2,+1
2024-12-03,202412030CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202412030CLE.html,5.68,3,4,.750,0,1,.000,0,0,,1,2,3,1,0,0,1,0,6,5.4,+4
2024-12-03,202412030CLE,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202412030CLE.html,5.68,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,+4
2024-12-03,202412030CLE,CLE,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202412030CLE.html,5.68,1,3,.333,0,1,.000,0,0,,1,1,2,1,0,0,0,0,2,2.0,+4
