game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-01-06,202401060HOU,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202401060HOU.html,9.1,4,4,1.000,0,0,0,0,0,4,4,0,0,0,1,1,8,6.6,-14,,
2024-01-06,202401060HOU,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202401060HOU.html,12.0,1,5,.200,0,2,1,2,0,1,1,3,1,0,0,0,3,2.9,-11,.000,.500
2024-01-06,202401060HOU,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202401060HOU.html,7.42,0,2,.000,0,2,0,0,0,1,1,0,0,0,2,1,0,-3.5,-2,.000,
2024-01-06,202401060HOU,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202401060HOU.html,8.38,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,1,0,-1.5,0,.000,
2024-01-06,202401060HOU,MIL,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202401060HOU.html,7.42,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,2,3,1.9,-2,1.000,
2024-01-06,202401060HOU,MIL,Q1,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202401060HOU.html,4.58,0,1,.000,0,1,0,0,0,1,1,1,0,0,1,0,0,-0.7,-9,.000,
2024-01-06,202401060HOU,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202401060HOU.html,4.58,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-9,.000,
2024-01-06,202401060HOU,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202401060HOU.html,6.52,1,2,.500,1,1,1,2,0,2,2,0,0,1,0,1,4,3.5,-8,1.000,.500
2024-01-06,202401060HOU,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202401060HOU.html,8.92,2,6,.333,0,0,4,6,2,2,4,0,0,0,0,0,8,5.8,-7,,.667
2024-01-06,202401060HOU,MIL,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202401060HOU.html,6.27,0,3,.000,0,2,1,1,0,0,0,1,0,0,0,0,1,-0.4,-10,.000,1.000
2024-01-06,202401060HOU,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202401060HOU.html,8.45,1,2,.500,0,1,2,2,0,0,0,3,0,0,1,1,4,3.7,-9,.000,1.000
