game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-24,202111240SAC,POR,https://www.basketball-reference.com/boxscores/202111240SAC.html,36,35,21,29,121
2021-11-24,202111240SAC,SAC,https://www.basketball-reference.com/boxscores/202111240SAC.html,32,37,24,32,125
