game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-22,202104220BOS,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202104220BOS.html,44.73,7,16,.438,1,9,.111,0,0,2,0,2,4,1,0,0,3,15,10.6,-13,
2021-04-22,202104220BOS,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202104220BOS.html,38.1,8,16,.500,3,7,.429,3,3,0,8,8,8,2,0,4,4,22,18.4,-7,1.000
2021-04-22,202104220BOS,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202104220BOS.html,33.78,5,8,.625,0,0,,0,0,3,6,9,1,1,1,0,3,10,11.5,-10,
2021-04-22,202104220BOS,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202104220BOS.html,33.68,3,11,.273,0,6,.000,2,2,1,5,6,1,1,1,1,2,8,4.3,-5,1.000
2021-04-22,202104220BOS,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202104220BOS.html,25.55,6,13,.462,0,2,.000,3,4,2,2,4,2,0,0,5,6,15,3.9,-14,.750
2021-04-22,202104220BOS,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202104220BOS.html,22.0,3,8,.375,1,4,.250,0,0,1,4,5,0,0,0,2,3,7,1.3,-17,
2021-04-22,202104220BOS,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202104220BOS.html,17.72,3,9,.333,1,4,.250,0,0,1,2,3,1,1,0,1,0,7,3.9,+5,
2021-04-22,202104220BOS,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202104220BOS.html,11.05,1,5,.200,0,2,.000,0,0,0,0,0,0,2,0,2,1,2,-1.5,-3,
2021-04-22,202104220BOS,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202104220BOS.html,9.95,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,1,1,0,-1.1,-7,
2021-04-22,202104220BOS,PHO,Langston Galloway,https://www.basketball-reference.com/boxscores/202104220BOS.html,3.43,0,1,.000,0,0,,0,0,0,0,0,0,2,0,1,0,0,0.3,+6,
2021-04-22,202104220BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/202104220BOS.html,36.9,11,17,.647,5,11,.455,5,6,0,4,4,4,0,1,4,1,32,24.4,+6,.833
2021-04-22,202104220BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202104220BOS.html,35.53,4,11,.364,1,5,.200,2,3,3,4,7,5,1,0,0,1,11,11.9,+21,.667
2021-04-22,202104220BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202104220BOS.html,33.97,3,17,.176,1,8,.125,8,8,0,11,11,6,1,0,5,0,15,7.8,+13,1.000
2021-04-22,202104220BOS,BOS,Tristan Thompson,https://www.basketball-reference.com/boxscores/202104220BOS.html,33.77,3,7,.429,0,0,,3,3,5,7,12,1,1,0,4,2,9,7.8,+13,1.000
2021-04-22,202104220BOS,BOS,Romeo Langford,https://www.basketball-reference.com/boxscores/202104220BOS.html,31.8,1,4,.250,0,2,.000,0,0,1,0,1,0,0,1,0,3,2,-0.2,+7,
2021-04-22,202104220BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202104220BOS.html,20.68,3,8,.375,2,7,.286,2,2,0,4,4,0,1,0,0,0,10,7.8,+2,1.000
2021-04-22,202104220BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202104220BOS.html,17.18,2,4,.500,0,2,.000,1,2,1,1,2,0,2,0,3,2,5,1.8,+2,.500
2021-04-22,202104220BOS,BOS,Jabari Parker,https://www.basketball-reference.com/boxscores/202104220BOS.html,15.33,3,5,.600,0,1,.000,0,0,0,4,4,4,1,0,2,1,6,6.3,-2,
2021-04-22,202104220BOS,BOS,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202104220BOS.html,8.97,2,3,.667,2,3,.667,0,0,0,1,1,0,0,0,1,2,6,3.2,0,
2021-04-22,202104220BOS,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202104220BOS.html,5.87,1,1,1.000,1,1,1.000,0,0,0,2,2,0,0,0,1,0,3,2.3,+3,
