game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-01-12,202401120UTA,TOR,RJ Barrett,https://www.basketball-reference.com/boxscores/202401120UTA.html,30.15,2,9,.222,0,2,.000,0,0,0,7,7,2,1,3,2,4,4,1.5,-16,
2024-01-12,202401120UTA,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202401120UTA.html,29.95,8,14,.571,5,6,.833,6,8,0,4,4,2,0,0,2,1,27,19.8,-23,.750
2024-01-12,202401120UTA,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202401120UTA.html,28.1,6,13,.462,2,4,.500,5,11,1,2,3,3,0,3,3,3,19,11.2,-21,.455
2024-01-12,202401120UTA,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202401120UTA.html,24.9,4,8,.500,3,3,1.000,4,4,1,2,3,0,0,0,1,1,15,10.9,-28,1.000
2024-01-12,202401120UTA,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202401120UTA.html,12.27,0,1,.000,0,0,,0,0,0,2,2,2,0,0,0,5,0,-0.7,+2,
2024-01-12,202401120UTA,TOR,Jontay Porter,https://www.basketball-reference.com/boxscores/202401120UTA.html,31.47,3,8,.375,1,4,.250,2,2,2,4,6,6,2,2,0,1,9,14.4,-23,1.000
2024-01-12,202401120UTA,TOR,Dennis Schröder,https://www.basketball-reference.com/boxscores/202401120UTA.html,22.72,4,9,.444,4,7,.571,0,0,0,0,0,4,1,0,1,2,12,9.3,-9,
2024-01-12,202401120UTA,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202401120UTA.html,21.68,2,6,.333,1,2,.500,0,0,1,0,1,2,0,0,1,1,5,2.3,-6,
2024-01-12,202401120UTA,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202401120UTA.html,12.17,0,3,.000,0,2,.000,0,0,0,1,1,2,0,0,0,1,0,-0.8,-8,
2024-01-12,202401120UTA,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202401120UTA.html,11.6,2,4,.500,1,3,.333,2,2,0,0,0,0,0,0,1,1,7,3.6,-12,1.000
2024-01-12,202401120UTA,TOR,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202401120UTA.html,7.5,4,5,.800,0,0,,7,10,2,1,3,0,1,0,1,0,15,13.6,-8,.700
2024-01-12,202401120UTA,TOR,Garrett Temple,https://www.basketball-reference.com/boxscores/202401120UTA.html,7.5,0,1,.000,0,1,.000,0,0,1,0,1,2,0,0,1,1,0,0.0,-8,
2024-01-12,202401120UTA,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202401120UTA.html,29.13,7,11,.636,4,6,.667,4,5,3,6,9,2,1,0,3,2,22,19.2,+19,.800
2024-01-12,202401120UTA,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202401120UTA.html,22.5,5,9,.556,3,5,.600,0,0,1,1,2,0,0,1,0,0,13,10.4,+10,
2024-01-12,202401120UTA,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202401120UTA.html,20.15,5,10,.500,3,3,1.000,7,8,0,2,2,5,2,0,2,0,20,18.7,+15,.875
2024-01-12,202401120UTA,UTA,Kris Dunn,https://www.basketball-reference.com/boxscores/202401120UTA.html,17.45,3,4,.750,0,1,.000,0,0,2,3,5,5,1,2,2,3,6,9.4,+15,
2024-01-12,202401120UTA,UTA,John Collins,https://www.basketball-reference.com/boxscores/202401120UTA.html,14.47,2,3,.667,0,1,.000,0,0,1,6,7,1,0,0,1,4,4,3.3,+2,
2024-01-12,202401120UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202401120UTA.html,30.55,8,16,.500,5,9,.556,0,0,0,1,1,5,0,0,0,1,21,16.4,+17,
2024-01-12,202401120UTA,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202401120UTA.html,24.2,3,10,.300,0,5,.000,3,3,0,3,3,6,0,0,3,0,9,5.3,+12,1.000
2024-01-12,202401120UTA,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202401120UTA.html,21.85,3,8,.375,2,7,.286,0,0,1,4,5,1,0,2,0,1,8,7.2,+17,
2024-01-12,202401120UTA,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202401120UTA.html,21.3,4,7,.571,1,2,.500,2,4,2,8,10,5,1,0,1,3,11,13.0,+14,.500
2024-01-12,202401120UTA,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202401120UTA.html,20.48,5,5,1.000,0,0,,2,4,2,4,6,1,1,3,0,4,12,14.5,+7,.500
2024-01-12,202401120UTA,UTA,Luka Šamanić,https://www.basketball-reference.com/boxscores/202401120UTA.html,5.55,1,2,.500,0,0,,2,2,0,1,1,0,0,0,1,2,4,1.5,+13,1.000
2024-01-12,202401120UTA,UTA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202401120UTA.html,5.07,2,2,1.000,0,0,,0,0,2,2,4,0,0,0,0,1,4,5.0,+9,
2024-01-12,202401120UTA,UTA,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202401120UTA.html,3.65,2,2,1.000,2,2,1.000,0,0,0,1,1,1,1,0,0,1,6,7.0,+5,
2024-01-12,202401120UTA,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202401120UTA.html,3.65,2,4,.500,1,2,.500,0,0,0,0,0,2,0,0,0,1,5,4.0,+5,
