game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-12,202101120CLE,UTA,https://www.basketball-reference.com/boxscores/202101120CLE.html,22,27,38,30,117
2021-01-12,202101120CLE,CLE,https://www.basketball-reference.com/boxscores/202101120CLE.html,18,18,23,28,87
