game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-15,202112150CLE,HOU,https://www.basketball-reference.com/boxscores/202112150CLE.html,16,22,25,26,89
2021-12-15,202112150CLE,CLE,https://www.basketball-reference.com/boxscores/202112150CLE.html,35,34,31,24,124
