game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-05,202201050MIL,TOR,https://www.basketball-reference.com/boxscores/202201050MIL.html,35,33,24,25,117
2022-01-05,202201050MIL,MIL,https://www.basketball-reference.com/boxscores/202201050MIL.html,42,35,11,23,111
