game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-11,202203110SAS,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203110SAS.html,34.87,10,23,.435,4,11,.364,0,0,1,6,7,6,0,0,4,2,24,13.8,+2,
2022-03-11,202203110SAS,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203110SAS.html,33.68,2,8,.250,1,6,.167,0,0,1,1,2,5,1,1,1,4,5,3.8,+5,
2022-03-11,202203110SAS,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202203110SAS.html,31.92,2,3,.667,0,0,,9,10,4,12,16,1,0,5,3,4,13,17.3,-2,.900
2022-03-11,202203110SAS,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202203110SAS.html,31.37,2,14,.143,1,6,.167,3,3,2,3,5,5,5,0,3,4,8,5.2,-2,1.000
2022-03-11,202203110SAS,UTA,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202203110SAS.html,28.77,3,8,.375,2,6,.333,1,2,1,5,6,1,1,1,1,3,9,6.6,-9,.500
2022-03-11,202203110SAS,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202203110SAS.html,24.03,7,14,.500,2,7,.286,1,3,3,5,8,0,1,1,2,3,17,11.3,+3,.333
2022-03-11,202203110SAS,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202203110SAS.html,19.55,2,6,.333,0,0,,0,0,0,1,1,2,1,0,1,0,4,2.3,+1,
2022-03-11,202203110SAS,UTA,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202203110SAS.html,16.08,6,7,.857,0,0,,1,5,4,6,10,0,1,0,2,4,13,10.9,0,.200
2022-03-11,202203110SAS,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202203110SAS.html,13.2,3,8,.375,3,4,.750,0,0,0,1,1,0,0,0,0,2,9,4.1,-2,
2022-03-11,202203110SAS,UTA,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202203110SAS.html,6.53,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-6,
2022-03-11,202203110SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202203110SAS.html,37.32,5,15,.333,1,7,.143,2,3,2,8,10,1,0,0,0,2,13,7.8,+8,.667
2022-03-11,202203110SAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202203110SAS.html,37.27,9,23,.391,1,5,.200,8,12,0,9,9,4,5,0,4,1,27,19.0,+8,.667
2022-03-11,202203110SAS,SAS,Josh Richardson,https://www.basketball-reference.com/boxscores/202203110SAS.html,34.43,3,7,.429,0,3,.000,5,6,2,2,4,3,1,1,2,3,11,9.5,+9,.833
2022-03-11,202203110SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202203110SAS.html,28.52,6,11,.545,0,0,,3,6,5,6,11,1,0,2,3,5,15,10.9,+11,.500
2022-03-11,202203110SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202203110SAS.html,27.38,3,7,.429,1,4,.250,1,2,0,7,7,1,0,1,2,2,8,4.6,-6,.500
2022-03-11,202203110SAS,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202203110SAS.html,29.4,2,10,.200,1,6,.167,6,9,1,1,2,2,1,1,0,1,11,7.3,0,.667
2022-03-11,202203110SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202203110SAS.html,19.28,4,7,.571,2,3,.667,5,5,3,2,5,3,0,1,1,2,15,15.4,-7,1.000
2022-03-11,202203110SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202203110SAS.html,12.62,2,3,.667,0,0,,0,0,1,2,3,0,1,0,1,0,4,4.0,-6,
2022-03-11,202203110SAS,SAS,Joe Wieskamp,https://www.basketball-reference.com/boxscores/202203110SAS.html,7.4,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2022-03-11,202203110SAS,SAS,Jock Landale,https://www.basketball-reference.com/boxscores/202203110SAS.html,6.38,0,2,.000,0,1,.000,0,0,0,3,3,0,0,0,0,4,0,-2.1,-4,
