game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-01,202501010WAS,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202501010WAS.html,31.82,5,17,.294,2,9,.222,0,0,2,12,14,6,0,0,1,2,12,9.5,-2,
2025-01-01,202501010WAS,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202501010WAS.html,31.22,12,20,.600,3,8,.375,5,7,0,1,1,3,2,1,3,2,32,23.3,+2,.714
2025-01-01,202501010WAS,CHI,Coby White,https://www.basketball-reference.com/boxscores/202501010WAS.html,31.0,5,11,.455,2,6,.333,5,5,0,2,2,6,1,0,4,3,17,11.9,-22,1.000
2025-01-01,202501010WAS,CHI,Josh Giddey,https://www.basketball-reference.com/boxscores/202501010WAS.html,26.27,3,8,.375,0,1,.000,0,0,3,3,6,2,1,1,5,1,6,2.3,-17,
2025-01-01,202501010WAS,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202501010WAS.html,22.72,3,6,.500,1,4,.250,0,0,0,3,3,3,1,0,2,0,7,6.0,-3,
2025-01-01,202501010WAS,CHI,Lonzo Ball,https://www.basketball-reference.com/boxscores/202501010WAS.html,22.47,2,7,.286,1,6,.167,0,0,1,7,8,4,3,1,1,1,5,8.8,-6,
2025-01-01,202501010WAS,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202501010WAS.html,18.53,2,3,.667,1,2,.500,1,2,0,1,1,3,1,0,2,1,6,5.3,-7,.500
2025-01-01,202501010WAS,CHI,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202501010WAS.html,15.92,3,5,.600,1,2,.500,0,0,1,2,3,0,0,1,0,1,7,6.3,-18,
2025-01-01,202501010WAS,CHI,Matas Buzelis,https://www.basketball-reference.com/boxscores/202501010WAS.html,14.2,2,5,.400,1,3,.333,0,0,1,3,4,0,1,1,1,0,5,4.6,+2,
2025-01-01,202501010WAS,CHI,Jalen Smith,https://www.basketball-reference.com/boxscores/202501010WAS.html,13.7,1,6,.167,1,4,.250,0,0,0,2,2,0,1,1,1,2,3,-0.3,-17,
2025-01-01,202501010WAS,CHI,Julian Phillips,https://www.basketball-reference.com/boxscores/202501010WAS.html,7.82,2,3,.667,0,1,.000,0,0,0,0,0,0,0,0,0,0,4,2.7,-2,
2025-01-01,202501010WAS,CHI,Jevon Carter,https://www.basketball-reference.com/boxscores/202501010WAS.html,4.35,1,1,1.000,1,1,1.000,0,0,0,0,0,1,0,0,0,0,3,3.4,0,
2025-01-01,202501010WAS,WAS,Bub Carrington,https://www.basketball-reference.com/boxscores/202501010WAS.html,30.52,4,5,.800,3,3,1.000,0,0,0,4,4,6,1,1,0,1,11,15.8,+12,
2025-01-01,202501010WAS,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202501010WAS.html,27.6,10,21,.476,6,13,.462,4,4,1,2,3,2,3,0,5,2,30,19.2,+8,1.000
2025-01-01,202501010WAS,WAS,Alex Sarr,https://www.basketball-reference.com/boxscores/202501010WAS.html,24.77,5,11,.455,1,2,.500,0,1,1,9,10,5,0,1,2,1,11,10.1,+10,.000
2025-01-01,202501010WAS,WAS,Justin Champagnie,https://www.basketball-reference.com/boxscores/202501010WAS.html,20.78,6,8,.750,2,3,.667,1,1,0,2,2,1,1,0,1,2,15,12.3,+3,1.000
2025-01-01,202501010WAS,WAS,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202501010WAS.html,8.57,0,1,.000,0,0,,0,0,1,0,1,2,1,0,1,0,0,1.4,0,
2025-01-01,202501010WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202501010WAS.html,29.18,5,12,.417,3,6,.500,0,0,1,1,2,2,0,0,1,0,13,8.0,+22,
2025-01-01,202501010WAS,WAS,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202501010WAS.html,27.8,5,12,.417,0,1,.000,2,2,1,3,4,6,0,1,1,1,12,10.7,+12,1.000
2025-01-01,202501010WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202501010WAS.html,22.17,2,3,.667,0,0,,1,1,0,5,5,5,1,0,0,2,5,8.9,+10,1.000
2025-01-01,202501010WAS,WAS,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202501010WAS.html,21.53,6,12,.500,0,0,,2,3,2,4,6,6,3,0,4,2,14,12.6,+13,.667
2025-01-01,202501010WAS,WAS,Kyshawn George,https://www.basketball-reference.com/boxscores/202501010WAS.html,20.42,4,10,.400,1,6,.167,0,0,0,4,4,0,1,0,0,1,9,5.4,+8,
2025-01-01,202501010WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202501010WAS.html,1.67,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.0,-2,
2025-01-01,202501010WAS,WAS,Tristan Vukcevic,https://www.basketball-reference.com/boxscores/202501010WAS.html,1.67,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,1,2,2.0,-2,
2025-01-01,202501010WAS,WAS,Jared Butler,https://www.basketball-reference.com/boxscores/202501010WAS.html,1.67,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-2,
2025-01-01,202501010WAS,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202501010WAS.html,1.67,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
