game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-14,202303140TOR,DEN,https://www.basketball-reference.com/boxscores/202303140TOR.html,30,26,36,18,110
2023-03-14,202303140TOR,TOR,https://www.basketball-reference.com/boxscores/202303140TOR.html,49,23,26,27,125
