game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-18,202203180MIA,OKC,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202203180MIA.html,33.85,5,12,.417,0,3,.000,0,0,4,11,15,5,1,0,2,1,10,11.8,-8,
2022-03-18,202203180MIA,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202203180MIA.html,32.75,9,17,.529,1,4,.250,7,9,0,7,7,4,1,2,3,2,26,20.4,-17,.778
2022-03-18,202203180MIA,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202203180MIA.html,29.52,5,13,.385,1,5,.200,4,5,0,1,1,0,1,0,1,2,15,7.0,-20,.800
2022-03-18,202203180MIA,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202203180MIA.html,29.07,5,7,.714,0,1,.000,7,8,1,0,1,1,0,0,1,2,17,13.3,-6,.875
2022-03-18,202203180MIA,OKC,Olivier Sarr,https://www.basketball-reference.com/boxscores/202203180MIA.html,14.33,0,0,,0,0,,0,0,2,1,3,0,0,1,0,1,0,2.0,-10,
2022-03-18,202203180MIA,OKC,Vit Krejci,https://www.basketball-reference.com/boxscores/202203180MIA.html,29.18,1,5,.200,1,4,.250,0,0,3,2,5,2,0,0,0,0,3,4.0,0,
2022-03-18,202203180MIA,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202203180MIA.html,27.7,10,19,.526,5,11,.455,0,0,1,7,8,0,0,0,1,1,25,17.1,-6,
2022-03-18,202203180MIA,OKC,Isaiah Roby,https://www.basketball-reference.com/boxscores/202203180MIA.html,18.97,1,1,1.000,1,1,1.000,0,0,0,2,2,4,0,1,0,1,3,6.4,-5,
2022-03-18,202203180MIA,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202203180MIA.html,14.03,2,4,.500,0,2,.000,0,1,0,4,4,2,0,1,1,0,4,3.9,+10,.000
2022-03-18,202203180MIA,OKC,Lindy Waters III,https://www.basketball-reference.com/boxscores/202203180MIA.html,10.6,2,6,.333,1,3,.333,0,0,0,1,1,1,1,0,1,0,5,2.6,+2,
2022-03-18,202203180MIA,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202203180MIA.html,30.05,1,9,.111,0,6,.000,0,0,0,2,2,4,1,0,2,4,2,-3.1,+8,
2022-03-18,202203180MIA,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202203180MIA.html,27.6,6,9,.667,4,7,.571,0,1,1,3,4,4,2,0,0,1,16,17.7,+25,.000
2022-03-18,202203180MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202203180MIA.html,24.55,8,10,.800,0,0,,3,3,2,7,9,3,1,0,0,2,19,21.0,+25,1.000
2022-03-18,202203180MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202203180MIA.html,19.62,7,10,.700,5,8,.625,0,0,0,1,1,1,0,0,0,1,19,15.4,+13,
2022-03-18,202203180MIA,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202203180MIA.html,17.73,0,5,.000,0,3,.000,0,0,0,6,6,2,1,0,1,1,0,-0.7,+16,
2022-03-18,202203180MIA,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202203180MIA.html,30.65,4,12,.333,4,11,.364,0,0,0,4,4,2,0,0,0,3,12,6.6,+1,
2022-03-18,202203180MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202203180MIA.html,27.9,9,13,.692,2,4,.500,6,6,2,5,7,4,0,0,1,0,26,25.2,+2,1.000
2022-03-18,202203180MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202203180MIA.html,26.72,4,9,.444,3,5,.600,0,0,2,1,3,2,0,0,0,3,11,8.2,+1,
2022-03-18,202203180MIA,MIA,Markieff Morris,https://www.basketball-reference.com/boxscores/202203180MIA.html,19.9,6,10,.600,0,3,.000,1,2,2,1,3,2,0,0,1,3,13,8.9,-8,.500
2022-03-18,202203180MIA,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202203180MIA.html,3.55,0,0,,0,0,,0,0,0,1,1,1,0,0,0,1,0,0.6,-5,
2022-03-18,202203180MIA,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202203180MIA.html,3.55,0,2,.000,0,1,.000,0,0,1,3,4,0,0,0,1,0,0,-0.8,-5,
2022-03-18,202203180MIA,MIA,Kyle Guy,https://www.basketball-reference.com/boxscores/202203180MIA.html,3.07,0,2,.000,0,2,.000,0,0,1,1,2,0,0,0,0,0,0,-0.4,-5,
2022-03-18,202203180MIA,MIA,Javonte Smart,https://www.basketball-reference.com/boxscores/202203180MIA.html,3.07,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,-5,
2022-03-18,202203180MIA,MIA,Udonis Haslem,https://www.basketball-reference.com/boxscores/202203180MIA.html,2.05,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-3,
