game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-28,202301280ORL,CHI,https://www.basketball-reference.com/boxscores/202301280ORL.html,25,35,35,33,128
2023-01-28,202301280ORL,ORL,https://www.basketball-reference.com/boxscores/202301280ORL.html,19,28,34,28,109
