game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-05-13,202205130GSW,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202205130GSW.html,10.35,3,5,.600,1,3,.333,0,0,0,1,1,0,0,0,0,0,7,5.0,0,
2022-05-13,202205130GSW,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202205130GSW.html,8.88,4,9,.444,3,6,.500,1,2,1,0,1,0,2,1,0,0,12,10.3,-4,.500
2022-05-13,202205130GSW,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202205130GSW.html,7.23,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,0,
2022-05-13,202205130GSW,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202205130GSW.html,11.12,0,2,.000,0,0,,0,0,0,2,2,3,0,0,0,0,0,1.3,-5,
2022-05-13,202205130GSW,MEM,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202205130GSW.html,8.88,1,3,.333,0,0,,0,0,0,5,5,0,0,0,1,1,2,0.4,-4,
2022-05-13,202205130GSW,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202205130GSW.html,3.12,0,2,.000,0,0,,0,0,0,0,0,2,0,0,0,0,0,0.0,0,
2022-05-13,202205130GSW,MEM,Q1,Ziaire Williams,https://www.basketball-reference.com/boxscores/202205130GSW.html,4.77,1,2,.500,0,1,.000,0,0,0,1,1,0,1,0,0,0,2,2.3,-4,
2022-05-13,202205130GSW,MEM,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202205130GSW.html,0.88,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+1,
2022-05-13,202205130GSW,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202205130GSW.html,4.77,0,0,,0,0,,0,0,0,1,1,0,0,0,1,1,0,-1.1,-4,
2022-05-13,202205130GSW,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202205130GSW.html,12.0,0,3,.000,0,1,.000,2,2,1,3,4,1,0,1,0,2,2,2.1,+2,1.000
2022-05-13,202205130GSW,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202205130GSW.html,7.8,2,7,.286,2,4,.500,0,0,0,1,1,0,1,0,0,1,6,2.8,+4,
2022-05-13,202205130GSW,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202205130GSW.html,12.0,3,8,.375,0,3,.000,1,3,0,2,2,0,0,3,0,1,7,4.1,+2,.333
2022-05-13,202205130GSW,MEM,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202205130GSW.html,6.72,1,2,.500,1,1,1.000,0,0,0,3,3,1,1,0,1,0,3,3.6,+5,
2022-05-13,202205130GSW,MEM,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202205130GSW.html,4.08,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+11,
2022-05-13,202205130GSW,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202205130GSW.html,7.92,1,3,.333,0,0,,2,2,2,0,2,1,0,0,0,0,4,4.4,-9,1.000
2022-05-13,202205130GSW,MEM,Q2,Ziaire Williams,https://www.basketball-reference.com/boxscores/202205130GSW.html,4.95,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2022-05-13,202205130GSW,MEM,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202205130GSW.html,4.53,1,1,1.000,1,1,1.000,0,0,0,1,1,1,1,0,0,0,3,4.7,-3,
2022-05-13,202205130GSW,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202205130GSW.html,10.0,4,4,1.000,2,2,1.000,1,2,0,2,2,1,0,0,0,0,11,10.7,+4,.500
2022-05-13,202205130GSW,MEM,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202205130GSW.html,12.0,2,5,.400,1,2,.500,0,0,1,1,2,1,0,0,0,0,5,4.0,+1,
2022-05-13,202205130GSW,MEM,Q3,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202205130GSW.html,9.07,2,5,.400,1,1,1.000,0,0,0,2,2,0,0,0,0,1,5,2.5,-2,
2022-05-13,202205130GSW,MEM,Q3,Tyus Jones,https://www.basketball-reference.com/boxscores/202205130GSW.html,9.77,0,5,.000,0,2,.000,0,0,0,2,2,2,1,0,1,2,0,-2.3,-2,
2022-05-13,202205130GSW,MEM,Q3,Steven Adams,https://www.basketball-reference.com/boxscores/202205130GSW.html,6.47,0,0,,0,0,,1,2,1,1,2,1,0,0,0,0,1,2.3,-1,.500
2022-05-13,202205130GSW,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202205130GSW.html,5.53,0,2,.000,0,0,,2,2,0,0,0,1,0,0,0,0,2,1.3,+2,1.000
2022-05-13,202205130GSW,MEM,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202205130GSW.html,4.23,1,3,.333,0,1,.000,0,0,1,0,1,0,0,0,1,1,2,-0.4,0,
2022-05-13,202205130GSW,MEM,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202205130GSW.html,2.93,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+3,
2022-05-13,202205130GSW,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202205130GSW.html,12.0,2,4,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,1,5,2.6,-13,
2022-05-13,202205130GSW,MEM,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202205130GSW.html,10.45,3,7,.429,1,3,.333,0,0,0,0,0,0,0,0,1,0,7,2.3,-12,
