game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-10-27,202110270LAC,CLE,https://www.basketball-reference.com/boxscores/202110270LAC.html,95.5,0.426,18.4,34.1,0.284,96.3
2021-10-27,202110270LAC,LAC,https://www.basketball-reference.com/boxscores/202110270LAC.html,95.5,0.408,13.1,17.3,0.092,82.7
