game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-10-28,202210280DEN,UTA,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202210280DEN.html,28.32,3,7,.429,0,0,1,2,.500,0,7,7,2,0,1,1,2,7,5.3,-16,
2022-10-28,202210280DEN,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202210280DEN.html,25.93,7,14,.500,3,6,0,0,,2,8,10,1,0,0,3,3,17,10.3,-10,.500
2022-10-28,202210280DEN,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202210280DEN.html,23.47,4,7,.571,4,5,2,2,1.000,1,1,2,5,0,0,0,2,14,14.4,-4,.800
2022-10-28,202210280DEN,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202210280DEN.html,22.4,1,10,.100,0,7,4,5,.800,0,5,5,3,1,2,1,3,6,2.8,-3,.000
2022-10-28,202210280DEN,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202210280DEN.html,20.47,3,6,.500,1,3,0,0,,1,2,3,3,1,1,1,4,7,6.5,-5,.333
2022-10-28,202210280DEN,UTA,Malik Beasley,https://www.basketball-reference.com/boxscores/202210280DEN.html,22.08,1,7,.143,0,2,3,3,1.000,0,0,0,0,0,0,0,1,5,0.1,-32,.000
2022-10-28,202210280DEN,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202210280DEN.html,21.08,3,11,.273,0,5,0,0,,2,2,4,2,1,1,0,4,6,3.0,-15,.000
2022-10-28,202210280DEN,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202210280DEN.html,19.0,4,7,.571,0,3,1,2,.500,0,1,1,0,0,0,0,2,9,4.8,-6,.000
2022-10-28,202210280DEN,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202210280DEN.html,16.5,5,9,.556,1,4,2,3,.667,0,0,0,1,1,0,1,5,13,7.0,-32,.250
2022-10-28,202210280DEN,UTA,Leandro Bolmaro,https://www.basketball-reference.com/boxscores/202210280DEN.html,15.3,1,3,.333,0,1,0,0,,1,0,1,2,0,1,1,3,2,0.9,+16,.000
2022-10-28,202210280DEN,UTA,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202210280DEN.html,8.48,2,5,.400,1,3,2,2,1.000,0,0,0,4,1,1,0,0,7,8.8,+9,.333
2022-10-28,202210280DEN,UTA,Udoka Azubuike,https://www.basketball-reference.com/boxscores/202210280DEN.html,8.48,2,3,.667,0,0,0,0,,0,2,2,0,2,1,1,0,4,5.0,+9,
2022-10-28,202210280DEN,UTA,Micah Potter,https://www.basketball-reference.com/boxscores/202210280DEN.html,8.48,2,2,1.000,0,0,0,0,,1,2,3,1,0,0,0,1,4,5.0,+9,
2022-10-28,202210280DEN,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202210280DEN.html,30.38,3,7,.429,1,3,0,0,,1,4,5,3,0,0,1,2,7,5.5,-3,.333
2022-10-28,202210280DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202210280DEN.html,30.05,7,15,.467,4,5,4,5,.800,4,9,13,1,0,0,0,2,22,19.3,+22,.800
2022-10-28,202210280DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202210280DEN.html,25.47,3,10,.300,0,4,6,8,.750,3,7,10,6,1,1,1,1,12,14.1,+8,.000
2022-10-28,202210280DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202210280DEN.html,21.32,1,4,.250,1,3,0,2,.000,0,1,1,0,0,2,2,0,3,-0.5,0,.333
2022-10-28,202210280DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202210280DEN.html,20.55,5,9,.556,2,4,1,2,.500,0,1,1,1,0,0,0,0,13,9.3,0,.500
