game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-18,202303180CHI,MIA,https://www.basketball-reference.com/boxscores/202303180CHI.html,19,26,32,22,99
2023-03-18,202303180CHI,CHI,https://www.basketball-reference.com/boxscores/202303180CHI.html,33,37,20,23,113
