game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-20,201912200GSW,NOP,https://www.basketball-reference.com/boxscores/201912200GSW.html,16,28,37,21,102
2019-12-20,201912200GSW,GSW,https://www.basketball-reference.com/boxscores/201912200GSW.html,31,25,22,28,106
