game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-12,201911120IND,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/201911120IND.html,9.53,2,5,.400,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,1,6,3.9,-8
2019-11-12,201911120IND,OKC,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/201911120IND.html,7.83,0,0,,0,0,,1,2,.500,0,0,0,4,1,0,2,0,1,2.4,+3
2019-11-12,201911120IND,OKC,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/201911120IND.html,8.68,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,0,6,6.0,-7
2019-11-12,201911120IND,OKC,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/201911120IND.html,7.9,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-5
2019-11-12,201911120IND,OKC,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/201911120IND.html,7.1,3,6,.500,0,0,,0,0,,0,3,3,0,0,0,0,0,6,3.9,0
2019-11-12,201911120IND,OKC,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/201911120IND.html,4.9,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,4,4.0,-6
2019-11-12,201911120IND,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/201911120IND.html,2.58,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-2
2019-11-12,201911120IND,OKC,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/201911120IND.html,4.9,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-0.7,-6
2019-11-12,201911120IND,OKC,Q1,Abdel Nader,https://www.basketball-reference.com/boxscores/201911120IND.html,4.1,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,1.4,-1
2019-11-12,201911120IND,OKC,Q1,Deonte Burton,https://www.basketball-reference.com/boxscores/201911120IND.html,2.47,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+2
2019-11-12,201911120IND,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/201911120IND.html,7.5,1,4,.250,1,1,1.000,0,0,,1,1,2,0,1,0,1,0,3,1.6,-1
2019-11-12,201911120IND,OKC,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/201911120IND.html,8.62,1,3,.333,0,0,,2,2,1.000,0,3,3,2,2,0,1,0,4,5.6,-2
2019-11-12,201911120IND,OKC,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/201911120IND.html,7.5,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,0.9,-1
2019-11-12,201911120IND,OKC,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/201911120IND.html,3.18,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,-4
2019-11-12,201911120IND,OKC,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/201911120IND.html,5.87,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2,3.0,+1
2019-11-12,201911120IND,OKC,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/201911120IND.html,10.57,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-3.9,0
2019-11-12,201911120IND,OKC,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/201911120IND.html,4.5,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,0.3,-3
2019-11-12,201911120IND,OKC,Q2,Nerlens Noel,https://www.basketball-reference.com/boxscores/201911120IND.html,2.38,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,1.7,+2
2019-11-12,201911120IND,OKC,Q2,Abdel Nader,https://www.basketball-reference.com/boxscores/201911120IND.html,6.13,0,2,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,0,2,1.3,-5
