game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2022-10-19,202210190SAC,POR,Q3,Justise Winslow,https://www.basketball-reference.com/boxscores/202210190SAC.html,6.8,3,4,.750,0,0,0,0,2,1,3,0,0,0,0,1,6,5.7,+9,,
2022-10-19,202210190SAC,POR,Q3,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202210190SAC.html,1.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2022-10-19,202210190SAC,POR,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202210190SAC.html,8.05,0,0,,0,0,0,0,1,0,1,1,0,2,0,0,0,2.8,+6,,
2022-10-19,202210190SAC,POR,Q3,Nassir Little,https://www.basketball-reference.com/boxscores/202210190SAC.html,1.33,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,,
2022-10-19,202210190SAC,POR,Q4,Josh Hart,https://www.basketball-reference.com/boxscores/202210190SAC.html,8.18,1,1,1.000,0,0,1,1,0,3,3,2,0,0,2,1,3,2.6,+4,1.000,
2022-10-19,202210190SAC,POR,Q4,Damian Lillard,https://www.basketball-reference.com/boxscores/202210190SAC.html,8.18,1,2,.500,0,1,3,3,1,0,1,0,0,0,2,0,5,2.7,+4,1.000,.000
2022-10-19,202210190SAC,POR,Q4,Anfernee Simons,https://www.basketball-reference.com/boxscores/202210190SAC.html,9.73,4,9,.444,2,5,0,0,0,1,1,0,0,0,0,0,10,5.6,+12,,.400
2022-10-19,202210190SAC,POR,Q4,Jerami Grant,https://www.basketball-reference.com/boxscores/202210190SAC.html,5.92,1,1,1.000,0,0,3,3,0,1,1,1,0,0,0,1,5,5.3,+9,1.000,
2022-10-19,202210190SAC,POR,Q4,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202210190SAC.html,6.08,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-2,,
2022-10-19,202210190SAC,POR,Q4,Justise Winslow,https://www.basketball-reference.com/boxscores/202210190SAC.html,12.0,2,3,.667,1,1,0,0,1,3,4,0,1,0,0,0,5,6.3,+7,,1.000
2022-10-19,202210190SAC,POR,Q4,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202210190SAC.html,6.08,1,2,.500,1,1,0,0,0,0,0,1,0,0,0,1,3,2.3,-2,,1.000
2022-10-19,202210190SAC,POR,Q4,Nassir Little,https://www.basketball-reference.com/boxscores/202210190SAC.html,3.82,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+3,,.000
2022-10-19,202210190SAC,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202210190SAC.html,7.7,3,5,.600,2,3,2,2,0,2,2,0,0,0,3,1,10,4.9,-5,1.000,.667
2022-10-19,202210190SAC,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202210190SAC.html,9.63,1,3,.333,0,1,1,4,0,0,0,2,0,0,0,1,3,1.1,-8,.250,.000
2022-10-19,202210190SAC,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202210190SAC.html,10.85,2,3,.667,0,1,1,2,0,3,3,1,0,0,0,1,5,4.5,-6,.500,.000
2022-10-19,202210190SAC,SAC,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202210190SAC.html,6.55,1,1,1.000,1,1,0,0,0,0,0,1,0,0,1,1,3,2.0,-2,,1.000
2022-10-19,202210190SAC,SAC,Q1,KZ Okpala,https://www.basketball-reference.com/boxscores/202210190SAC.html,7.7,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,3,0,-1.2,-5,,.000
2022-10-19,202210190SAC,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202210190SAC.html,4.3,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-4,,.000
2022-10-19,202210190SAC,SAC,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202210190SAC.html,3.02,0,1,.000,0,0,2,2,0,0,0,0,0,0,0,1,2,0.9,-5,1.000,
2022-10-19,202210190SAC,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202210190SAC.html,5.45,0,2,.000,0,1,0,0,0,0,0,1,0,0,0,1,0,-1.1,-7,,.000
2022-10-19,202210190SAC,SAC,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202210190SAC.html,2.43,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-2,,.000
2022-10-19,202210190SAC,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202210190SAC.html,2.37,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-1,,
2022-10-19,202210190SAC,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202210190SAC.html,9.42,3,5,.600,2,2,0,0,0,4,4,3,1,0,1,1,8,8.6,+12,,1.000
2022-10-19,202210190SAC,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202210190SAC.html,7.68,1,2,.500,0,0,2,2,1,1,2,1,0,1,1,1,4,4.0,+16,1.000,
2022-10-19,202210190SAC,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202210190SAC.html,3.2,0,0,,0,0,0,0,0,2,2,2,0,1,1,0,0,1.7,+5,,
2022-10-19,202210190SAC,SAC,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202210190SAC.html,7.68,2,3,.667,2,3,1,2,0,1,1,0,0,0,0,1,7,5.2,+16,.500,.667
2022-10-19,202210190SAC,SAC,Q2,KZ Okpala,https://www.basketball-reference.com/boxscores/202210190SAC.html,0.27,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2022-10-19,202210190SAC,SAC,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202210190SAC.html,11.08,1,3,.333,0,1,0,0,0,1,1,2,0,0,0,1,2,1.6,+9,,.000
2022-10-19,202210190SAC,SAC,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202210190SAC.html,9.7,2,4,.500,2,4,2,2,0,2,2,1,1,0,0,0,8,8.3,+12,1.000,.500
2022-10-19,202210190SAC,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202210190SAC.html,2.3,1,2,.500,1,1,0,0,0,0,0,0,0,0,1,0,3,1.0,+1,,1.000
2022-10-19,202210190SAC,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202210190SAC.html,4.32,0,2,.000,0,2,0,0,0,1,1,0,1,0,0,0,0,-0.1,-3,,.000
2022-10-19,202210190SAC,SAC,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202210190SAC.html,4.32,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,1.3,-3,,
2022-10-19,202210190SAC,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202210190SAC.html,7.98,4,6,.667,0,1,1,2,0,0,0,2,0,0,1,1,9,6.0,+1,.500,.000
2022-10-19,202210190SAC,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202210190SAC.html,7.98,2,4,.500,0,0,0,0,0,2,2,1,0,0,1,2,4,1.5,+1,,
2022-10-19,202210190SAC,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202210190SAC.html,10.4,2,4,.500,0,1,0,0,1,2,3,1,0,0,0,1,4,3.6,+1,,.000
2022-10-19,202210190SAC,SAC,Q3,Kevin Huerter,https://www.basketball-reference.com/boxscores/202210190SAC.html,6.38,2,2,1.000,2,2,0,0,0,2,2,1,0,0,0,0,6,6.7,+6,,1.000
2022-10-19,202210190SAC,SAC,Q3,KZ Okpala,https://www.basketball-reference.com/boxscores/202210190SAC.html,7.98,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+1,,
2022-10-19,202210190SAC,SAC,Q3,Davion Mitchell,https://www.basketball-reference.com/boxscores/202210190SAC.html,4.02,0,2,.000,0,1,0,0,0,0,0,2,0,0,0,0,0,0.0,-5,,.000
2022-10-19,202210190SAC,SAC,Q3,Terence Davis,https://www.basketball-reference.com/boxscores/202210190SAC.html,4.28,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-9,,
2022-10-19,202210190SAC,SAC,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/202210190SAC.html,5.62,1,2,.500,1,2,0,0,0,1,1,1,0,0,0,0,3,3.0,-10,,.500
2022-10-19,202210190SAC,SAC,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/202210190SAC.html,1.33,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-1,,1.000
2022-10-19,202210190SAC,SAC,Q3,Richaun Holmes,https://www.basketball-reference.com/boxscores/202210190SAC.html,4.02,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3,-5,,
2022-10-19,202210190SAC,SAC,Q4,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202210190SAC.html,10.03,2,5,.400,1,3,1,1,0,1,1,2,1,0,3,2,6,2.2,-7,1.000,.333
2022-10-19,202210190SAC,SAC,Q4,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202210190SAC.html,7.8,1,1,1.000,0,0,0,0,0,0,0,1,1,0,1,2,2,1.6,-2,,
2022-10-19,202210190SAC,SAC,Q4,Harrison Barnes,https://www.basketball-reference.com/boxscores/202210190SAC.html,6.87,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,,
2022-10-19,202210190SAC,SAC,Q4,Kevin Huerter,https://www.basketball-reference.com/boxscores/202210190SAC.html,8.18,3,6,.500,1,3,0,0,0,0,0,0,1,0,0,0,7,5.0,-4,,.333
2022-10-19,202210190SAC,SAC,Q4,Davion Mitchell,https://www.basketball-reference.com/boxscores/202210190SAC.html,6.43,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,-7,,.000
2022-10-19,202210190SAC,SAC,Q4,Terence Davis,https://www.basketball-reference.com/boxscores/202210190SAC.html,8.05,2,3,.667,0,1,0,0,1,2,3,0,1,0,0,2,4,4.2,-6,,.000
2022-10-19,202210190SAC,SAC,Q4,Malik Monk,https://www.basketball-reference.com/boxscores/202210190SAC.html,2.33,0,1,.000,0,1,0,0,1,0,1,1,0,1,1,0,0,0.4,-2,,.000
2022-10-19,202210190SAC,SAC,Q4,Trey Lyles,https://www.basketball-reference.com/boxscores/202210190SAC.html,6.43,1,4,.250,1,3,0,0,0,2,2,0,0,0,0,0,3,1.2,+2,,.333
2022-10-19,202210190SAC,SAC,Q4,Richaun Holmes,https://www.basketball-reference.com/boxscores/202210190SAC.html,3.82,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,1,2,1.6,-3,,
