game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-22,202103220MIL,IND,https://www.basketball-reference.com/boxscores/202103220MIL.html,26,34,34,19,113
2021-03-22,202103220MIL,MIL,https://www.basketball-reference.com/boxscores/202103220MIL.html,48,35,27,30,140
