game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-02-06,202202060LAC,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202202060LAC.html,35.53,11,16,.688,2,5,.400,3,4,.750,0,5,5,13,2,1,2,1,27,30.7,+28
2022-02-06,202202060LAC,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202202060LAC.html,32.15,6,13,.462,2,5,.400,3,3,1.000,1,5,6,5,1,0,1,3,17,14.8,+12
2022-02-06,202202060LAC,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202202060LAC.html,30.8,8,15,.533,2,3,.667,10,12,.833,2,8,10,5,1,2,2,2,28,26.8,+14
2022-02-06,202202060LAC,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202202060LAC.html,29.23,8,12,.667,4,5,.800,4,4,1.000,0,11,11,1,1,0,0,3,24,22.6,+28
2022-02-06,202202060LAC,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202202060LAC.html,28.43,6,9,.667,6,9,.667,0,0,,0,5,5,0,0,0,0,1,18,15.2,+26
2022-02-06,202202060LAC,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202202060LAC.html,21.67,1,3,.333,1,3,.333,0,0,,1,2,3,0,0,0,0,2,3,1.8,+16
2022-02-06,202202060LAC,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202202060LAC.html,21.17,3,7,.429,2,5,.400,1,2,.500,0,3,3,1,0,0,3,0,9,3.5,-6
2022-02-06,202202060LAC,MIL,Greg Monroe,https://www.basketball-reference.com/boxscores/202202060LAC.html,14.48,4,6,.667,0,0,,1,2,.500,2,2,4,1,0,0,1,1,9,7.3,+13
2022-02-06,202202060LAC,MIL,Rodney Hood,https://www.basketball-reference.com/boxscores/202202060LAC.html,13.62,0,3,.000,0,2,.000,0,0,,0,0,0,0,1,1,0,1,0,-0.8,-3
2022-02-06,202202060LAC,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202202060LAC.html,12.32,1,4,.250,0,1,.000,0,0,,1,2,3,2,0,0,1,1,2,0.9,-6
2022-02-06,202202060LAC,MIL,Lindell Wigginton,https://www.basketball-reference.com/boxscores/202202060LAC.html,0.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2022-02-06,202202060LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202202060LAC.html,29.87,7,15,.467,5,8,.625,1,1,1.000,2,6,8,4,1,0,3,3,20,15.1,-29
2022-02-06,202202060LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202202060LAC.html,25.17,3,12,.250,2,5,.400,2,2,1.000,1,1,2,5,0,0,1,2,10,5.5,-26
2022-02-06,202202060LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202202060LAC.html,24.75,4,11,.364,2,6,.333,0,0,,1,1,2,0,0,0,1,1,10,3.5,-30
2022-02-06,202202060LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202202060LAC.html,18.88,3,5,.600,0,0,,4,4,1.000,0,5,5,1,0,1,1,2,10,8.8,-18
2022-02-06,202202060LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202202060LAC.html,15.9,1,5,.200,0,3,.000,0,0,,0,4,4,1,0,0,0,2,2,0.0,-18
2022-02-06,202202060LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202202060LAC.html,25.2,3,8,.375,0,2,.000,0,0,,1,6,7,5,2,0,0,0,6,9.6,+5
2022-02-06,202202060LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202202060LAC.html,23.98,9,16,.563,4,8,.500,6,7,.857,0,1,1,4,0,0,1,4,28,20.5,-3
2022-02-06,202202060LAC,LAC,Robert Covington,https://www.basketball-reference.com/boxscores/202202060LAC.html,23.28,4,7,.571,3,6,.500,2,2,1.000,2,2,4,0,1,0,2,3,13,9.5,-2
2022-02-06,202202060LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202202060LAC.html,22.18,2,8,.250,1,6,.167,0,0,,1,1,2,3,2,0,0,1,5,4.9,+8
2022-02-06,202202060LAC,LAC,Serge Ibaka,https://www.basketball-reference.com/boxscores/202202060LAC.html,18.7,3,5,.600,1,1,1.000,0,0,,1,6,7,1,0,1,0,1,7,8.2,+2
2022-02-06,202202060LAC,LAC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202202060LAC.html,8.38,0,2,.000,0,0,,0,0,,1,1,2,2,0,0,1,1,0,-0.4,-6
2022-02-06,202202060LAC,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202202060LAC.html,3.7,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
