game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-01-10,202501100IND,GSW,https://www.basketball-reference.com/boxscores/202501100IND.html,97.0,0.473,12.6,21.6,0.11,99.0
2025-01-10,202501100IND,IND,https://www.basketball-reference.com/boxscores/202501100IND.html,97.0,0.579,14.2,20.5,0.159,111.3
