game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-02-29,202002290NYK,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202002290NYK.html,37:36,.478,.480,.320,.200,0.0,10.4,4.6,31.7,1.4,0.0,3.5,33.6,110,136,-4.9
2020-02-29,202002290NYK,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202002290NYK.html,33:54,.338,.250,.375,.250,6.2,7.7,6.8,26.0,1.5,0.0,10.1,13.1,112,137,-9.6
2020-02-29,202002290NYK,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202002290NYK.html,31:35,.625,.625,.583,.000,3.3,8.2,5.5,9.5,8.1,0.0,14.3,19.9,113,123,2.4
2020-02-29,202002290NYK,CHI,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202002290NYK.html,18:11,.393,.200,.000,1.200,11.5,49.9,28.6,13.8,0.0,4.1,0.0,18.8,116,123,-7.3
2020-02-29,202002290NYK,CHI,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202002290NYK.html,13:22,1.250,1.250,.500,.000,7.8,0.0,4.3,10.6,3.8,0.0,33.3,10.1,152,134,0.5
2020-02-29,202002290NYK,CHI,Coby White,https://www.basketball-reference.com/boxscores/202002290NYK.html,28:36,.586,.529,.471,.235,0.0,9.1,4.0,17.2,3.6,0.0,5.1,31.0,123,132,2.0
2020-02-29,202002290NYK,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202002290NYK.html,20:08,1.250,1.250,.500,.000,0.0,6.4,2.9,13.2,0.0,0.0,33.3,6.7,153,141,-4.2
2020-02-29,202002290NYK,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/202002290NYK.html,19:25,.773,.833,.000,.667,10.7,0.0,6.0,0.0,2.6,7.6,11.4,20.2,136,132,-3.1
2020-02-29,202002290NYK,CHI,Adam Mokoka,https://www.basketball-reference.com/boxscores/202002290NYK.html,16:25,1.031,1.000,.667,.667,6.4,0.0,3.5,8.3,3.1,0.0,0.0,10.6,212,136,6.3
2020-02-29,202002290NYK,CHI,Cristiano Felício,https://www.basketball-reference.com/boxscores/202002290NYK.html,10:24,1.000,1.000,.000,.000,30.1,12.5,22.2,12.7,0.0,0.0,0.0,4.3,223,139,1.2
2020-02-29,202002290NYK,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/202002290NYK.html,10:24,.500,.500,.625,.000,10.0,24.9,16.7,0.0,0.0,0.0,0.0,34.5,108,134,-4.7
2020-02-29,202002290NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202002290NYK.html,33:20,.260,.250,.250,1.000,0.0,3.1,1.7,31.6,0.0,0.0,41.0,12.2,82,132,-11.9
2020-02-29,202002290NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202002290NYK.html,31:39,.594,.467,.133,.533,4.1,29.7,18.3,12.5,1.6,0.0,17.8,29.6,118,118,-1.9
2020-02-29,202002290NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202002290NYK.html,31:11,.808,.950,.400,.400,0.0,13.4,7.4,13.3,0.0,0.0,20.3,19.7,119,128,2.6
2020-02-29,202002290NYK,NYK,Maurice Harkless,https://www.basketball-reference.com/boxscores/202002290NYK.html,26:49,.398,.300,.300,.300,4.8,23.3,15.1,12.9,5.7,3.3,0.0,17.5,123,108,1.8
2020-02-29,202002290NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202002290NYK.html,19:03,.893,.833,.167,1.333,27.2,21.9,24.3,14.6,2.7,0.0,9.5,22.9,176,118,16.2
2020-02-29,202002290NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202002290NYK.html,28:57,.664,.688,.000,.188,31.4,10.8,20.0,11.5,1.8,6.1,0.0,24.9,156,120,8.6
2020-02-29,202002290NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202002290NYK.html,21:11,.607,.556,.333,.222,24.5,9.9,16.4,6.0,0.0,0.0,9.2,21.3,142,130,1.3
2020-02-29,202002290NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202002290NYK.html,16:32,.820,.750,.500,.500,0.0,12.6,7.0,26.3,0.0,0.0,29.1,8.6,149,127,-2.6
2020-02-29,202002290NYK,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/202002290NYK.html,16:21,.625,.625,.000,.000,0.0,6.4,3.5,9.1,0.0,5.4,11.1,22.9,121,127,-1.7
2020-02-29,202002290NYK,NYK,Wayne Ellington,https://www.basketball-reference.com/boxscores/202002290NYK.html,14:57,.600,.600,1.000,.000,0.0,7.0,3.9,0.0,0.0,0.0,16.7,16.7,109,129,-11.0
