game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-07,202102070NYK,MIA,https://www.basketball-reference.com/boxscores/202102070NYK.html,25,35,22,27,109
2021-02-07,202102070NYK,NYK,https://www.basketball-reference.com/boxscores/202102070NYK.html,23,36,18,26,103
