game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-10-23,202210230GSW,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202210230GSW.html,36:21,.610,.575,.300,.150,3.0,12.0,7.5,40.7,1.2,0.0,12.3,25.3,125,122,4.2
2022-10-23,202210230GSW,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202210230GSW.html,30:56,.302,.250,.571,.143,0.0,17.6,8.8,14.7,0.0,0.0,11.8,20.6,74,124,-13.0
2022-10-23,202210230GSW,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202210230GSW.html,22:21,.703,.600,.100,.800,14.6,53.7,34.2,25.2,0.0,4.0,6.9,24.6,150,117,14.1
2022-10-23,202210230GSW,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202210230GSW.html,21:27,.725,1.000,.000,4.000,0.0,10.2,5.1,0.0,2.1,0.0,42.0,8.4,74,121,-6.9
2022-10-23,202210230GSW,SAC,KZ Okpala,https://www.basketball-reference.com/boxscores/202210230GSW.html,3:34,.000,.000,1.000,.000,30.6,0.0,15.3,0.0,0.0,0.0,0.0,10.6,67,127,-12.9
2022-10-23,202210230GSW,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202210230GSW.html,38:26,.571,.571,.714,.000,2.8,8.5,5.7,0.0,1.1,0.0,12.5,15.7,102,123,-3.7
2022-10-23,202210230GSW,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202210230GSW.html,28:33,.533,.533,.667,.000,11.5,15.3,13.4,36.4,4.6,0.0,6.3,21.2,129,115,12.7
2022-10-23,202210230GSW,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/202210230GSW.html,16:15,.768,.750,.000,.500,20.1,13.4,16.8,0.0,2.7,0.0,23.5,29.7,116,118,0.1
2022-10-23,202210230GSW,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202210230GSW.html,15:52,.509,.500,.333,.333,6.9,6.9,6.9,0.0,2.8,0.0,0.0,16.4,113,118,-7.8
2022-10-23,202210230GSW,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202210230GSW.html,11:46,.700,.700,.400,.000,0.0,9.3,4.6,35.2,0.0,0.0,16.7,19.3,128,124,-0.5
2022-10-23,202210230GSW,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202210230GSW.html,10:33,.515,.333,.333,.667,0.0,41.4,20.7,10.7,4.2,8.4,0.0,13.9,128,105,4.9
2022-10-23,202210230GSW,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202210230GSW.html,3:56,.333,.333,.667,.000,0.0,27.7,13.9,35.1,11.2,0.0,25.0,38.4,65,96,-10.3
2022-10-23,202210230GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202210230GSW.html,31:30,.591,.579,.316,.158,3.5,13.9,8.7,5.1,4.2,5.3,0.0,26.7,119,107,6.2
2022-10-23,202210230GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202210230GSW.html,31:21,.694,.659,.545,.182,0.0,17.4,8.7,10.9,1.4,0.0,7.8,34.0,124,115,7.6
2022-10-23,202210230GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202210230GSW.html,28:21,.717,.750,.000,.500,3.8,11.5,7.7,17.0,0.0,0.0,29.1,10.1,123,120,-2.8
2022-10-23,202210230GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202210230GSW.html,27:03,.400,.400,.700,.000,0.0,16.1,8.1,13.4,0.0,0.0,9.1,16.9,85,119,-6.9
2022-10-23,202210230GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202210230GSW.html,24:46,.615,.750,.000,.500,8.8,26.4,17.6,29.7,0.0,3.4,0.0,8.2,162,114,7.5
2022-10-23,202210230GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202210230GSW.html,27:03,.668,.607,.357,.643,0.0,0.0,0.0,21.8,1.6,0.0,5.3,29.0,134,120,5.4
2022-10-23,202210230GSW,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202210230GSW.html,19:47,.726,.714,.000,.857,0.0,33.1,16.5,22.1,0.0,0.0,17.2,24.4,126,114,2.8
2022-10-23,202210230GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202210230GSW.html,18:09,.543,.000,1.000,4.000,0.0,6.0,3.0,0.0,0.0,4.6,42.0,10.9,65,119,-8.9
2022-10-23,202210230GSW,GSW,JaMychal Green,https://www.basketball-reference.com/boxscores/202210230GSW.html,12:57,.521,.500,.500,1.000,16.8,16.8,16.8,0.0,6.8,6.5,0.0,9.2,137,100,3.3
2022-10-23,202210230GSW,GSW,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202210230GSW.html,10:42,.694,.500,.500,1.000,0.0,0.0,0.0,11.1,0.0,0.0,41.0,18.9,90,123,-8.9
2022-10-23,202210230GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202210230GSW.html,7:22,.694,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,21.8,103,123,-12.3
2022-10-23,202210230GSW,GSW,Ryan Rollins,https://www.basketball-reference.com/boxscores/202210230GSW.html,0:59,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-6.1
