game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-27,202311270UTA,NOP,https://www.basketball-reference.com/boxscores/202311270UTA.html,24,31,33,24,112
2023-11-27,202311270UTA,UTA,https://www.basketball-reference.com/boxscores/202311270UTA.html,32,25,31,26,114
