game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-12-16,202112160BRK,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202112160BRK.html,39.78,2,7,.286,2,7,.286,2,2,1.000,0,2,2,0,2,1,0,2,8,6.4,0
2021-12-16,202112160BRK,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202112160BRK.html,38.5,13,21,.619,3,9,.333,0,0,,0,3,3,4,1,0,1,3,29,22.0,-9
2021-12-16,202112160BRK,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202112160BRK.html,36.83,3,17,.176,0,5,.000,5,5,1.000,3,4,7,5,0,1,1,5,11,4.8,-17
2021-12-16,202112160BRK,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202112160BRK.html,33.88,5,13,.385,2,5,.400,1,2,.500,1,5,6,0,1,1,3,5,13,4.4,+5
2021-12-16,202112160BRK,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202112160BRK.html,33.22,11,20,.550,1,3,.333,9,11,.818,0,9,9,6,1,0,2,4,32,25.9,-5
2021-12-16,202112160BRK,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202112160BRK.html,24.82,0,4,.000,0,1,.000,0,0,,0,3,3,1,0,1,0,0,0,-0.5,-14
2021-12-16,202112160BRK,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202112160BRK.html,18.17,3,5,.600,2,4,.500,0,0,,1,1,2,1,2,0,0,1,8,9.0,-1
2021-12-16,202112160BRK,PHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202112160BRK.html,14.78,2,2,1.000,0,0,,0,0,,0,6,6,2,3,0,2,2,4,6.8,-4
2021-12-16,202112160BRK,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202112160BRK.html,39.03,13,24,.542,2,3,.667,6,6,1.000,1,10,11,8,0,1,4,1,34,28.0,+12
2021-12-16,202112160BRK,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202112160BRK.html,34.8,5,14,.357,4,8,.500,0,0,,0,5,5,3,0,0,4,0,14,5.8,+9
2021-12-16,202112160BRK,BRK,David Duke Jr.,https://www.basketball-reference.com/boxscores/202112160BRK.html,32.33,2,7,.286,0,1,.000,2,2,1.000,2,2,4,2,1,0,2,4,6,2.7,+20
2021-12-16,202112160BRK,BRK,Blake Griffin,https://www.basketball-reference.com/boxscores/202112160BRK.html,31.78,7,16,.438,1,5,.200,2,2,1.000,2,7,9,2,0,0,0,3,17,12.3,-8
2021-12-16,202112160BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202112160BRK.html,22.02,8,9,.889,0,0,,1,1,1.000,1,1,2,0,2,2,1,4,17,15.7,-1
2021-12-16,202112160BRK,BRK,Kessler Edwards,https://www.basketball-reference.com/boxscores/202112160BRK.html,32.83,4,9,.444,1,3,.333,0,0,,2,5,7,2,1,0,1,2,9,7.8,+1
2021-12-16,202112160BRK,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202112160BRK.html,24.78,3,6,.500,2,2,1.000,3,3,1.000,0,4,4,4,0,0,1,0,11,11.0,+9
2021-12-16,202112160BRK,BRK,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202112160BRK.html,13.35,1,2,.500,0,0,,1,2,.500,2,3,5,0,0,0,0,1,3,3.5,+4
2021-12-16,202112160BRK,BRK,Langston Galloway,https://www.basketball-reference.com/boxscores/202112160BRK.html,9.03,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,1.3,-1
