game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-26,201912260DET,WAS,https://www.basketball-reference.com/boxscores/201912260DET.html,23,25,28,26,102
2019-12-26,201912260DET,DET,https://www.basketball-reference.com/boxscores/201912260DET.html,31,37,38,26,132
