game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-05-03,202105030MEM,NYK,https://www.basketball-reference.com/boxscores/202105030MEM.html,95.1,0.584,9.4,19.5,0.157,124.1
2021-05-03,202105030MEM,MEM,https://www.basketball-reference.com/boxscores/202105030MEM.html,95.1,0.488,11.1,26.0,0.233,109.4
