game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-12-31,202212310MIN,DET,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202212310MIN.html,6.12,1,2,.500,0,0,2,2,1.000,0,0,0,0,0,0,0,0,4,3.0,-11,
2022-12-31,202212310MIN,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202212310MIN.html,3.45,1,2,.500,0,1,0,0,,1,0,1,0,0,0,0,2,2,0.9,-7,.000
2022-12-31,202212310MIN,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202212310MIN.html,5.63,0,1,.000,0,1,1,2,.500,0,0,0,0,0,0,2,0,1,-2.1,-12,.000
2022-12-31,202212310MIN,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202212310MIN.html,5.63,0,2,.000,0,1,2,2,1.000,0,1,1,0,0,0,0,0,2,0.9,-12,.000
2022-12-31,202212310MIN,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202212310MIN.html,6.8,0,0,,0,0,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,-15,
2022-12-31,202212310MIN,DET,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202212310MIN.html,5.2,2,3,.667,0,0,1,2,.500,1,2,3,1,0,0,0,0,5,5.3,+4,
2022-12-31,202212310MIN,DET,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202212310MIN.html,6.37,2,4,.500,1,1,0,0,,0,2,2,0,0,0,0,0,5,3.6,+1,1.000
2022-12-31,202212310MIN,DET,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202212310MIN.html,6.37,2,3,.667,1,1,0,0,,0,0,0,1,0,0,0,0,5,4.4,+1,1.000
2022-12-31,202212310MIN,DET,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202212310MIN.html,8.55,0,2,.000,0,1,0,0,,0,0,0,1,0,1,0,0,0,0.0,-4,.000
2022-12-31,202212310MIN,DET,Q1,Rodney McGruder,https://www.basketball-reference.com/boxscores/202212310MIN.html,5.88,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,1,3,2.6,0,1.000
