game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-24,202403240LAC,PHI,https://www.basketball-reference.com/boxscores/202403240LAC.html,41,22,25,33,121
2024-03-24,202403240LAC,LAC,https://www.basketball-reference.com/boxscores/202403240LAC.html,29,27,27,24,107
