game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-10-25,202110250BRK,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202110250BRK.html,31.75,8,22,.364,3,13,.231,0,0,0,3,3,4,0,0,5,1,19,5.1,-8,
2021-10-25,202110250BRK,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202110250BRK.html,26.93,3,11,.273,0,5,.000,0,0,2,10,12,2,0,0,2,2,6,2.5,-12,
2021-10-25,202110250BRK,WAS,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202110250BRK.html,25.67,3,13,.231,2,6,.333,2,2,0,5,5,6,0,1,0,1,10,8.1,-13,1.000
2021-10-25,202110250BRK,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202110250BRK.html,24.67,5,11,.455,1,4,.250,0,0,0,3,3,0,1,0,0,1,11,6.8,-5,
2021-10-25,202110250BRK,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202110250BRK.html,22.7,4,8,.500,0,0,,5,5,4,1,5,0,0,1,1,3,13,10.6,+8,1.000
2021-10-25,202110250BRK,WAS,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202110250BRK.html,21.32,4,7,.571,0,0,,2,5,1,6,7,1,1,1,1,1,10,9.0,-23,.400
2021-10-25,202110250BRK,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202110250BRK.html,20.8,0,2,.000,0,2,.000,0,0,1,2,3,0,0,0,1,2,0,-1.9,-7,
2021-10-25,202110250BRK,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202110250BRK.html,19.17,0,6,.000,0,4,.000,2,2,1,7,8,2,0,1,0,2,2,1.9,-6,1.000
2021-10-25,202110250BRK,WAS,Aaron Holiday,https://www.basketball-reference.com/boxscores/202110250BRK.html,18.32,3,7,.429,2,2,1.000,3,4,0,4,4,0,1,0,2,2,11,6.3,-5,.750
2021-10-25,202110250BRK,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202110250BRK.html,16.18,1,5,.200,0,1,.000,0,0,0,1,1,1,1,0,0,2,2,0.1,-4,
2021-10-25,202110250BRK,WAS,Isaiah Todd,https://www.basketball-reference.com/boxscores/202110250BRK.html,4.5,1,2,.500,1,2,.500,1,2,0,1,1,0,1,0,0,0,4,3.9,+2,.500
2021-10-25,202110250BRK,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202110250BRK.html,4.5,1,1,1.000,0,0,,0,0,1,0,1,0,0,1,0,0,2,3.1,+2,
2021-10-25,202110250BRK,WAS,Joel Ayayi,https://www.basketball-reference.com/boxscores/202110250BRK.html,3.5,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2021-10-25,202110250BRK,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202110250BRK.html,34.73,9,17,.529,1,2,.500,6,9,0,8,8,4,2,0,1,1,25,21.3,+6,.667
2021-10-25,202110250BRK,BRK,James Harden,https://www.basketball-reference.com/boxscores/202110250BRK.html,30.42,5,17,.294,1,8,.125,3,3,1,5,6,9,1,1,2,1,14,11.9,+6,1.000
2021-10-25,202110250BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202110250BRK.html,30.37,3,12,.250,3,11,.273,2,2,1,7,8,2,0,0,1,2,11,6.2,+13,1.000
2021-10-25,202110250BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202110250BRK.html,30.3,6,10,.600,0,2,.000,2,2,1,2,3,0,0,0,1,2,14,8.9,0,1.000
2021-10-25,202110250BRK,BRK,Blake Griffin,https://www.basketball-reference.com/boxscores/202110250BRK.html,18.97,1,7,.143,0,1,.000,0,0,2,7,9,0,0,0,0,2,2,0.2,-2,
2021-10-25,202110250BRK,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202110250BRK.html,23.0,8,14,.571,5,9,.556,0,0,0,2,2,3,1,0,2,3,21,14.9,+13,
2021-10-25,202110250BRK,BRK,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202110250BRK.html,18.02,3,5,.600,0,0,,1,1,1,2,3,1,2,1,1,2,7,7.6,+4,1.000
2021-10-25,202110250BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202110250BRK.html,16.27,3,4,.750,0,0,,0,0,1,7,8,1,0,2,0,1,6,8.9,+21,
2021-10-25,202110250BRK,BRK,Jevon Carter,https://www.basketball-reference.com/boxscores/202110250BRK.html,13.83,0,2,.000,0,0,,0,0,0,3,3,1,0,0,0,2,0,-0.6,-2,
2021-10-25,202110250BRK,BRK,Paul Millsap,https://www.basketball-reference.com/boxscores/202110250BRK.html,9.2,0,1,.000,0,1,.000,0,0,0,3,3,2,0,0,1,3,0,-0.6,0,
2021-10-25,202110250BRK,BRK,James Johnson,https://www.basketball-reference.com/boxscores/202110250BRK.html,6.8,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+15,
2021-10-25,202110250BRK,BRK,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202110250BRK.html,4.05,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-2,
2021-10-25,202110250BRK,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202110250BRK.html,4.05,0,3,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-1.8,-2,
