game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-09,202303090SAC,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202303090SAC.html,36.28,8,22,.364,2,12,.167,5,9,.556,1,9,10,5,2,0,4,5,23,12.1,-4
2023-03-09,202303090SAC,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202303090SAC.html,32.98,9,23,.391,1,8,.125,6,10,.600,1,6,7,2,0,0,1,1,25,13.4,-11
2023-03-09,202303090SAC,NYK,Quentin Grimes,https://www.basketball-reference.com/boxscores/202303090SAC.html,28.95,7,13,.538,4,10,.400,1,1,1.000,0,1,1,2,1,1,2,4,19,12.5,-10
2023-03-09,202303090SAC,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202303090SAC.html,19.55,4,6,.667,0,0,,1,2,.500,6,2,8,1,0,0,0,4,9,9.9,-11
2023-03-09,202303090SAC,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202303090SAC.html,19.42,6,12,.500,3,5,.600,4,5,.800,0,2,2,2,0,0,1,0,19,13.6,-12
2023-03-09,202303090SAC,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202303090SAC.html,32.1,3,4,.750,1,1,1.000,2,2,1.000,8,7,15,7,3,0,3,1,9,19.6,+2
2023-03-09,202303090SAC,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202303090SAC.html,27.4,1,11,.091,1,8,.125,0,0,,0,2,2,5,0,0,1,3,3,-2.4,+3
2023-03-09,202303090SAC,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202303090SAC.html,24.8,2,2,1.000,0,0,,1,2,.500,4,5,9,0,1,0,0,5,5,7.3,+11
2023-03-09,202303090SAC,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202303090SAC.html,11.72,2,7,.286,1,5,.200,0,0,,2,0,2,0,1,0,1,1,5,1.9,-1
2023-03-09,202303090SAC,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202303090SAC.html,6.8,0,1,.000,0,1,.000,0,0,,1,1,2,3,0,0,0,1,0,2.0,+8
2023-03-09,202303090SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202303090SAC.html,38.3,4,9,.444,0,3,.000,2,3,.667,1,2,3,1,1,0,1,2,10,6.1,+12
2023-03-09,202303090SAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202303090SAC.html,36.97,9,15,.600,0,0,,6,8,.750,3,10,13,10,0,1,3,4,24,24.5,-2
2023-03-09,202303090SAC,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202303090SAC.html,31.65,6,12,.500,2,7,.286,0,0,,1,2,3,2,2,0,0,0,14,12.7,+5
2023-03-09,202303090SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202303090SAC.html,30.77,9,16,.563,1,4,.250,4,7,.571,0,3,3,7,4,0,3,4,23,19.4,+7
2023-03-09,202303090SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202303090SAC.html,25.8,4,8,.500,2,5,.400,1,2,.500,1,5,6,2,2,1,0,3,11,11.7,+11
2023-03-09,202303090SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202303090SAC.html,24.55,4,7,.571,1,4,.250,7,7,1.000,0,6,6,0,1,0,3,3,16,11.3,0
2023-03-09,202303090SAC,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202303090SAC.html,19.95,6,10,.600,4,6,.667,3,3,1.000,0,5,5,5,0,1,1,2,19,18.3,+1
2023-03-09,202303090SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202303090SAC.html,19.32,2,5,.400,0,2,.000,1,2,.500,0,1,1,1,0,0,1,2,5,1.1,-3
2023-03-09,202303090SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202303090SAC.html,7.03,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-2
2023-03-09,202303090SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202303090SAC.html,5.4,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
2023-03-09,202303090SAC,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202303090SAC.html,0.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
